"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 18:25","https://sullygnome.com/channel/pinkythepie/stream/35100752592","380","1900","5","9","1","0","105","16","Tom Clancy's The Division 2,Iratus: Lord of the Dead"
"2","Tuesday 30th July 2019 01:35","https://sullygnome.com/channel/pinkythepie/stream/35090173456","145","870","6","15","-1","0","111","15","Teamfight Tactics,Tom Clancy's The Division 2,Outlast II"
"3","Monday 29th July 2019 03:03","https://sullygnome.com/channel/pinkythepie/stream/35081561184","282","2538","9","13","2","0","62","12","Unlisted on Twitch,Teamfight Tactics"
"4","Saturday 27th July 2019 23:01","https://sullygnome.com/channel/pinkythepie/stream/35067305776","104","728","7","11","1","0","16","8","Unlisted on Twitch"
"5","Friday 26th July 2019 19:26","https://sullygnome.com/channel/pinkythepie/stream/35053237920","424","2968","7","14","1","0","89","12","Tom Clancy's The Division 2,Teamfight Tactics,League of Legends"
"6","Thursday 25th July 2019 21:50","https://sullygnome.com/channel/pinkythepie/stream/35042801904","385","3465","9","12","3","0","104","16","League of Legends,Teamfight Tactics"
"7","Wednesday 24th July 2019 19:39","https://sullygnome.com/channel/pinkythepie/stream/35029229360","531","5841","11","18","2","0","126","14","Teamfight Tactics,League of Legends"
"8","Monday 22nd July 2019 23:49","https://sullygnome.com/channel/pinkythepie/stream/35007327424","221","1547","7","14","1","0","81","21","Pagan: Absent Gods,League of Legends"
"9","Monday 22nd July 2019 18:19","https://sullygnome.com/channel/pinkythepie/stream/35003597040","221","1547","7","11","2","0","84","22","Teamfight Tactics"
"10","Monday 22nd July 2019 01:36","https://sullygnome.com/channel/pinkythepie/stream/34996400240","339","3051","9","16","6","1","126","21","Pagan: Absent Gods,Borderlands 2,Teamfight Tactics,League of Legends"
"11","Friday 19th July 2019 18:59","https://sullygnome.com/channel/pinkythepie/stream/34966209712","601","6010","10","16","8","0","180","17","Teamfight Tactics,League of Legends,Just Chatting"
"12","Thursday 18th July 2019 17:38","https://sullygnome.com/channel/pinkythepie/stream/34952768208","562","5058","9","16","3","0","140","15","Darkest Dungeon,Teamfight Tactics,Just Chatting"
"13","Thursday 18th July 2019 17:30","https://sullygnome.com/channel/pinkythepie/stream/34952670928","0","0","1","1","0","0","0","0","Gloomhaven"
"14","Wednesday 17th July 2019 17:28","https://sullygnome.com/channel/pinkythepie/stream/34940125360","752","8272","11","37","11","0","217","17","League of Legends,Teamfight Tactics"
"15","Monday 15th July 2019 19:47","https://sullygnome.com/channel/pinkythepie/stream/34916724848","508","6096","12","18","1","0","152","18","League of Legends"
"16","Monday 15th July 2019 19:32","https://sullygnome.com/channel/pinkythepie/stream/34916547216","13","39","3","5","0","0","0","0","League of Legends"
"17","Sunday 14th July 2019 02:11","https://sullygnome.com/channel/pinkythepie/stream/34896101696","379","4169","11","16","8","1","192","29","Teamfight Tactics,League of Legends"
"18","Saturday 13th July 2019 18:29","https://sullygnome.com/channel/pinkythepie/stream/34891278224","271","2439","9","13","7","1","52","12","League of Legends"
"19","Saturday 13th July 2019 00:09","https://sullygnome.com/channel/pinkythepie/stream/34878177824","246","2706","11","18","6","0","175","16","League of Legends,Just Chatting"
"20","Friday 12th July 2019 00:49","https://sullygnome.com/channel/pinkythepie/stream/34870347536","236","1888","8","13","1","0","82","19","League of Legends,Teamfight Tactics"
"21","Thursday 11th July 2019 16:46","https://sullygnome.com/channel/pinkythepie/stream/34864927968","329","3619","11","16","6","1","115","20","League of Legends"
"22","Wednesday 10th July 2019 17:37","https://sullygnome.com/channel/pinkythepie/stream/34853021056","248","1488","6","12","-1","0","31","7","Destiny 2,Grim Dawn"
"23","Wednesday 10th July 2019 00:00","https://sullygnome.com/channel/pinkythepie/stream/34844872800","285","2565","9","15","4","0","81","16","Grim Dawn,League of Legends"
"24","Tuesday 9th July 2019 17:00","https://sullygnome.com/channel/pinkythepie/stream/34840065424","285","2280","8","12","1","0","66","13","Grim Dawn"
"25","Monday 8th July 2019 19:42","https://sullygnome.com/channel/pinkythepie/stream/34829552640","408","4896","12","20","6","0","165","23","Teamfight Tactics,League of Legends"
"26","Friday 5th July 2019 16:58","https://sullygnome.com/channel/pinkythepie/stream/34790154656","737","8107","11","23","6","0","185","14","Destiny 2,Teamfight Tactics,Unlisted on Twitch,League of Legends"
"27","Thursday 4th July 2019 16:54","https://sullygnome.com/channel/pinkythepie/stream/34778687424","741","8892","12","18","4","0","172","14","Teamfight Tactics,League of Legends,Domina,Vampyr"
"28","Wednesday 3rd July 2019 17:42","https://sullygnome.com/channel/pinkythepie/stream/34766751184","678","7458","11","20","-8","0","192","16","World of Warcraft,Teamfight Tactics,League of Legends"
"29","Wednesday 3rd July 2019 02:31","https://sullygnome.com/channel/pinkythepie/stream/34760108656","389","5057","13","22","11","1","99","15","Teamfight Tactics"
"30","Tuesday 2nd July 2019 17:03","https://sullygnome.com/channel/pinkythepie/stream/34753606400","417","5004","12","18","2","0","107","14","World of Warcraft,Destiny 2,Vampyr"
"31","Monday 1st July 2019 17:02","https://sullygnome.com/channel/pinkythepie/stream/34741337328","703","8436","12","22","4","0","185","15","Dota Underlords,Toukiden 2,Vampyr,Teamfight Tactics,League of Legends"
