"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Path of Exile","7455","26580","2","11","662","5.327967"
"2","Car Mechanic Simulator 2018","345","585","1","4","16","2.782608"
"3","StarCraft II","300","510","1","3","14","2.8"
"4","Teamfight Tactics","105","315","3","4","6","3.428571"
