"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 17:50","https://sullygnome.com/channel/hanuta52/stream/35087667200","295","5015","17","30","-4","0","264","52","DayZ"
"2","Sunday 28th July 2019 20:15","https://sullygnome.com/channel/hanuta52/stream/35077564368","270","5670","21","32","-3","0","262","58","DayZ"
"3","Monday 22nd July 2019 18:49","https://sullygnome.com/channel/hanuta52/stream/35003956960","161","7245","45","68","11","4","410","164","Grand Theft Auto V"
"4","Saturday 20th July 2019 17:22","https://sullygnome.com/channel/hanuta52/stream/34978140816","368","31280","85","130","16","2","1188","190","Grand Theft Auto V"
"5","Friday 19th July 2019 17:50","https://sullygnome.com/channel/hanuta52/stream/34965371568","190","11020","58","109","9","2","408","125","Grand Theft Auto V"
"6","Tuesday 9th July 2019 17:40","https://sullygnome.com/channel/hanuta52/stream/34840509408","155","3875","25","34","-5","-1","166","60","Deponia Doomsday"
"7","Saturday 6th July 2019 18:40","https://sullygnome.com/channel/hanuta52/stream/34804002192","380","28120","74","150","14","2","741","114","Grand Theft Auto V,The Evil Within,Just Chatting"
"8","Friday 5th July 2019 17:12","https://sullygnome.com/channel/hanuta52/stream/34790311424","513","17442","34","61","-1","0","385","45","Just Chatting,Deponia Doomsday,The Evil Within"
"9","Thursday 4th July 2019 18:37","https://sullygnome.com/channel/hanuta52/stream/34779863392","503","25653","51","111","3","0","707","83","Grand Theft Auto V,Deponia Doomsday"
"10","Wednesday 3rd July 2019 14:32","https://sullygnome.com/channel/hanuta52/stream/34764839488","448","26880","60","240","16","2","855","110","Deponia Doomsday,Grand Theft Auto V"
"11","Tuesday 2nd July 2019 18:10","https://sullygnome.com/channel/hanuta52/stream/34754453040","545","24525","45","67","0","0","584","64","Grand Theft Auto V,Goodbye Deponia"
"12","Monday 1st July 2019 18:06","https://sullygnome.com/channel/hanuta52/stream/34742071312","129","5031","39","53","3","1","246","109","Grand Theft Auto V"
