"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:59","https://sullygnome.com/channel/shift/stream/35117146864","571","201563","353","624","23","2","3181","334","SpongeBob SquarePants: Battle For Bikini Bottom"
"2","Tuesday 30th July 2019 22:59","https://sullygnome.com/channel/shift/stream/35103897280","571","234110","410","583","50","5","3346","343","SpongeBob SquarePants: Battle For Bikini Bottom"
"3","Monday 29th July 2019 21:22","https://sullygnome.com/channel/shift/stream/35090232336","728","247520","340","458","25","2","4334","353","SpongeBob SquarePants: Battle For Bikini Bottom"
"4","Sunday 28th July 2019 21:00","https://sullygnome.com/channel/shift/stream/35078018896","735","257985","351","401","36","2","4293","350","SpongeBob SquarePants: Battle For Bikini Bottom"
"5","Saturday 27th July 2019 22:29","https://sullygnome.com/channel/shift/stream/35066994496","691","323388","468","576","31","2","5255","456","The Cat in the Hat,SpongeBob SquarePants: Battle For Bikini Bottom"
"6","Friday 26th July 2019 20:54","https://sullygnome.com/channel/shift/stream/35054194416","666","261072","392","503","45","4","4004","355","SpongeBob SquarePants: Battle For Bikini Bottom"
"7","Thursday 25th July 2019 22:57","https://sullygnome.com/channel/shift/stream/35043487648","483","190302","394","500","46","5","3177","385","SpongeBob SquarePants: Battle For Bikini Bottom"
"8","Wednesday 24th July 2019 23:24","https://sullygnome.com/channel/shift/stream/35031693488","561","245157","437","534","45","4","3375","355","SpongeBob SquarePants: Battle For Bikini Bottom"
"9","Tuesday 23rd July 2019 22:56","https://sullygnome.com/channel/shift/stream/35019157872","709","312669","441","534","67","5","4329","360","SpongeBob SquarePants: Battle For Bikini Bottom"
"10","Tuesday 23rd July 2019 01:21","https://sullygnome.com/channel/shift/stream/35008333152","444","233544","526","641","68","9","2848","392","SpongeBob SquarePants: Battle For Bikini Bottom,Marbles on Stream"
"11","Monday 22nd July 2019 01:08","https://sullygnome.com/channel/shift/stream/34996130736","487","263467","541","673","84","10","3400","412","SpongeBob SquarePants: Battle For Bikini Bottom"
"12","Sunday 21st July 2019 00:39","https://sullygnome.com/channel/shift/stream/34983644448","501","255009","509","670","82","9","3325","391","SpongeBob SquarePants: Battle For Bikini Bottom"
"13","Saturday 20th July 2019 00:11","https://sullygnome.com/channel/shift/stream/34969651024","544","298656","549","687","98","10","3811","412","SpongeBob SquarePants: Battle For Bikini Bottom"
"14","Friday 19th July 2019 01:04","https://sullygnome.com/channel/shift/stream/34957784336","491","295582","602","755","121","14","3564","432","SpongeBob SquarePants: Battle For Bikini Bottom"
"15","Wednesday 17th July 2019 23:11","https://sullygnome.com/channel/shift/stream/34944111776","514","278074","541","712","66","7","3865","441","SpongeBob SquarePants: Battle For Bikini Bottom"
"16","Tuesday 16th July 2019 23:11","https://sullygnome.com/channel/shift/stream/34931480640","604","355152","588","731","118","11","4812","469","SpongeBob SquarePants: Battle For Bikini Bottom"
"17","Monday 15th July 2019 23:25","https://sullygnome.com/channel/shift/stream/34919102944","590","425390","721","1161","165","16","5743","574","SpongeBob SquarePants: Battle For Bikini Bottom"
"18","Sunday 14th July 2019 22:55","https://sullygnome.com/channel/shift/stream/34906731664","620","448880","724","940","148","14","5557","529","SpongeBob SquarePants: Battle For Bikini Bottom"
"19","Saturday 13th July 2019 22:49","https://sullygnome.com/channel/shift/stream/34894157056","626","468248","748","1039","272","25","5876","546","SpongeBob SquarePants: Battle For Bikini Bottom"
"20","Saturday 13th July 2019 00:16","https://sullygnome.com/channel/shift/stream/34882439360","554","314118","567","758","95","10","3694","399","SpongeBob SquarePants: Battle For Bikini Bottom"
"21","Thursday 11th July 2019 23:39","https://sullygnome.com/channel/shift/stream/34869588928","546","309582","567","731","75","8","3304","377","SpongeBob SquarePants: Battle For Bikini Bottom"
"22","Wednesday 10th July 2019 23:31","https://sullygnome.com/channel/shift/stream/34857094320","554","281432","508","607","101","10","3611","390","SpongeBob SquarePants: Battle For Bikini Bottom"
"23","Tuesday 9th July 2019 23:30","https://sullygnome.com/channel/shift/stream/34844542848","540","294300","545","643","108","12","3915","435","SpongeBob SquarePants: Battle For Bikini Bottom"
"24","Monday 8th July 2019 22:42","https://sullygnome.com/channel/shift/stream/34831534448","603","311148","516","676","116","11","4474","436","SpongeBob SquarePants: Battle For Bikini Bottom"
"25","Monday 8th July 2019 00:01","https://sullygnome.com/channel/shift/stream/34820122048","509","273842","538","630","84","9","4018","472","SpongeBob SquarePants: Battle For Bikini Bottom"
"26","Sunday 7th July 2019 00:40","https://sullygnome.com/channel/shift/stream/34807907856","470","382110","813","2376","176","22","6756","844","SpongeBob SquarePants: Battle For Bikini Bottom"
"27","Friday 5th July 2019 22:43","https://sullygnome.com/channel/shift/stream/34794102000","572","327756","573","769","123","12","4502","461","SpongeBob SquarePants: Battle For Bikini Bottom"
"28","Thursday 4th July 2019 22:49","https://sullygnome.com/channel/shift/stream/34782509328","551","395618","718","1242","208","22","5491","593","SpongeBob SquarePants: Battle For Bikini Bottom"
"29","Wednesday 3rd July 2019 23:15","https://sullygnome.com/channel/shift/stream/34770507728","540","315360","584","705","126","13","4130","446","SpongeBob SquarePants: Battle For Bikini Bottom"
"30","Tuesday 2nd July 2019 22:38","https://sullygnome.com/channel/shift/stream/34757616496","667","426880","640","892","176","15","4936","438","SpongeBob SquarePants: Battle For Bikini Bottom"
"31","Monday 1st July 2019 22:38","https://sullygnome.com/channel/shift/stream/34745146480","547","377977","691","858","186","20","4865","525","SpongeBob SquarePants: Battle For Bikini Bottom"
