"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Chess","2895","52905","17","54","3506","72.663212"
"2","Just Chatting","165","4395","26","34","241","87.636363"
