"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Black Desert","5010","62160","11","22","1109","13.281437"
"2","Dead by Daylight","1140","10680","9","19","191","10.052631"
"3","Monster Hunter: World","780","7935","9","15","90","6.923076"
"4","Kageroh: Shadow Corridor","735","10710","14","23","114","9.306122"
"5","7 Days to Die","465","5445","8","17","53","6.838709"
