"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 19:14","https://sullygnome.com/channel/maroska/stream/35101378256","166","1992","12","17","1","0","64","23","Rocket League,Apex Legends"
"2","Monday 29th July 2019 18:33","https://sullygnome.com/channel/maroska/stream/35088201648","132","1320","10","14","3","1","68","30","Rocket League,Apex Legends"
"3","Monday 29th July 2019 07:17","https://sullygnome.com/channel/maroska/stream/35083106992","238","4284","18","25","13","3","132","31","Iratus: Lord of the Dead,Counter-Strike: Global Offensive"
"4","Sunday 28th July 2019 13:30","https://sullygnome.com/channel/maroska/stream/35073515872","105","1050","10","17","0","0","45","22","Tom Clancy's Rainbow Six Siege"
"5","Saturday 27th July 2019 11:34","https://sullygnome.com/channel/maroska/stream/35060961296","266","2926","11","21","1","0","118","26","Counter-Strike: Global Offensive,Dota Underlords,Apex Legends"
"6","Friday 26th July 2019 15:30","https://sullygnome.com/channel/maroska/stream/35050810592","195","1170","6","11","1","0","55","15","Counter-Strike: Global Offensive"
"7","Friday 26th July 2019 08:21","https://sullygnome.com/channel/maroska/stream/35048045616","279","3348","12","17","1","0","113","25","Counter-Strike: Global Offensive,Apex Legends,Rocket League"
"8","Tuesday 23rd July 2019 17:55","https://sullygnome.com/channel/maroska/stream/35015738896","125","1750","14","22","1","0","57","25","Visage"
"9","Monday 15th July 2019 07:47","https://sullygnome.com/channel/maroska/stream/34910851920","358","4654","13","20","7","1","121","22","Counter-Strike: Global Offensive,Dota Underlords,Rocket League"
"10","Sunday 14th July 2019 18:06","https://sullygnome.com/channel/maroska/stream/34903480528","174","1566","9","13","0","0","51","17","Dota Underlords"
"11","Sunday 14th July 2019 07:37","https://sullygnome.com/channel/maroska/stream/34898528672","323","3553","11","18","7","1","124","22","Counter-Strike: Global Offensive,Dota Underlords"
"12","Saturday 13th July 2019 19:21","https://sullygnome.com/channel/maroska/stream/34891888496","114","912","8","13","1","0","23","11","Tom Clancy's Rainbow Six Siege,Rocket League"
"13","Saturday 13th July 2019 10:44","https://sullygnome.com/channel/maroska/stream/34887137376","436","5232","12","18","3","0","153","20","Dota Underlords,Counter-Strike: Global Offensive"
"14","Thursday 11th July 2019 07:30","https://sullygnome.com/channel/maroska/stream/34861085776","390","4680","12","17","12","1","136","20","Counter-Strike: Global Offensive,Dota Underlords"
"15","Wednesday 10th July 2019 17:15","https://sullygnome.com/channel/maroska/stream/34852597664","60","600","10","12","1","0","36","28","Visage"
"16","Wednesday 10th July 2019 15:59","https://sullygnome.com/channel/maroska/stream/34851973568","46","598","13","14","0","0","8","16","Visage"
"17","Wednesday 10th July 2019 12:30","https://sullygnome.com/channel/maroska/stream/34850254112","30","300","10","13","2","4","27","54","Dota Underlords"
"18","Wednesday 10th July 2019 09:26","https://sullygnome.com/channel/maroska/stream/34849179760","169","2028","12","16","9","3","124","41","Counter-Strike: Global Offensive"
"19","Wednesday 10th July 2019 08:38","https://sullygnome.com/channel/maroska/stream/34848943568","22","242","11","13","3","6","26","52","Counter-Strike: Global Offensive"
"20","Tuesday 9th July 2019 15:50","https://sullygnome.com/channel/maroska/stream/34839323744","160","2560","16","21","0","0","105","38","Visage"
"21","Tuesday 9th July 2019 09:07","https://sullygnome.com/channel/maroska/stream/34835605456","203","2639","13","23","14","2","175","26","Counter-Strike: Global Offensive,Dota Underlords"
"22","Sunday 7th July 2019 15:39","https://sullygnome.com/channel/maroska/stream/34814632272","66","792","12","18","3","2","66","52","Counter-Strike: Global Offensive"
"23","Sunday 7th July 2019 14:19","https://sullygnome.com/channel/maroska/stream/34813918640","56","504","9","14","6","6","54","54","Counter-Strike: Global Offensive"
"24","Sunday 7th July 2019 14:00","https://sullygnome.com/channel/maroska/stream/34813653344","0","0","7","10","3","12","31","124","Counter-Strike: Global Offensive"
"25","Tuesday 2nd July 2019 09:15","https://sullygnome.com/channel/maroska/stream/34750071776","90","1080","12","18","11","6","51","29","Counter-Strike: Global Offensive"
"26","Monday 1st July 2019 16:59","https://sullygnome.com/channel/maroska/stream/34741294256","226","1582","7","13","3","0","116","29","Counter-Strike: Global Offensive,Tabletop Simulator"
"27","Monday 1st July 2019 07:42","https://sullygnome.com/channel/maroska/stream/34737464224","378","4158","11","15","15","2","153","24","Counter-Strike: Global Offensive"
