"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","3675","10410","2","6","92","1.50204"
"2","HITMAN 2","2565","11640","3","10","168","3.929824"
"3","Fallout 76","1080","4665","3","8","33","1.833333"
"4","Batman: Arkham Knight","900","4800","5","10","33","2.2"
"5","The Forest","90","210","2","3","4","2.666666"
