"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Krunker","390","2370","4","16","177","27.230769"
"2","Rust","270","705","2","4","28","6.222222"
"3","Team Fortress 2","60","225","3","6","15","15"
"4","Just Chatting","45","135","3","3","5","6.666666"
