"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:15","https://sullygnome.com/channel/igreedy_/stream/35110839696","270","270","1","4","1","0","53","11","Fortnite"
"2","Monday 29th July 2019 18:37","https://sullygnome.com/channel/igreedy_/stream/35088251632","233","1398","6","10","9","2","81","20","Fortnite"
"3","Saturday 27th July 2019 22:30","https://sullygnome.com/channel/igreedy_/stream/35066994272","45","90","2","3","0","0","6","6","Fortnite"
"4","Thursday 25th July 2019 18:00","https://sullygnome.com/channel/igreedy_/stream/35040216160","360","720","2","8","0","0","84","13","Teamfight Tactics,Fortnite,Princess Connect! Re:Dive"
"5","Wednesday 24th July 2019 13:15","https://sullygnome.com/channel/igreedy_/stream/35025396752","135","135","1","3","0","0","18","7","Fortnite,Teamfight Tactics"
"6","Sunday 21st July 2019 16:30","https://sullygnome.com/channel/igreedy_/stream/34990480080","375","375","1","3","0","0","45","6","Teamfight Tactics,Minecraft"
"7","Friday 19th July 2019 19:15","https://sullygnome.com/channel/igreedy_/stream/34966402176","15","60","4","5","0","0","7","14","Fortnite"
"8","Thursday 18th July 2019 23:44","https://sullygnome.com/channel/igreedy_/stream/34956905152","61","122","2","5","-1","0","8","6","Fortnite,osu!"
"9","Monday 15th July 2019 17:15","https://sullygnome.com/channel/igreedy_/stream/34914856720","270","540","2","5","0","0","14","2","Fortnite"
"10","Saturday 13th July 2019 21:45","https://sullygnome.com/channel/igreedy_/stream/34893428624","150","150","1","3","0","0","8","2","PUBG: BATTLEGROUNDS,Call of Duty: Black Ops II"
"11","Wednesday 10th July 2019 18:15","https://sullygnome.com/channel/igreedy_/stream/34853387456","105","210","2","5","0","0","12","6","Fortnite"
"12","Saturday 6th July 2019 21:00","https://sullygnome.com/channel/igreedy_/stream/34805445056","210","210","1","2","-1","0","13","3","Teamfight Tactics,League of Legends"
"13","Friday 5th July 2019 18:00","https://sullygnome.com/channel/igreedy_/stream/34790631056","210","630","3","5","0","0","16","4","Fortnite,League of Legends"
"14","Wednesday 3rd July 2019 16:30","https://sullygnome.com/channel/igreedy_/stream/34765956496","30","30","1","3","0","0","2","2","Teamfight Tactics"
