"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warships","2700","27795","9","27","698","15.511111"
"2","Hearts of Iron IV","360","2430","7","15","72","12"
"3","Destiny 2","120","630","5","7","21","10.5"
