"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","60","60","1","2","8","8"
"2","Art","60","60","1","1","3","3"
"3","The Sims 4","15","0","0","0","0","0"
