"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 19:24","https://sullygnome.com/channel/garrawaytv/stream/35101503424","186","10044","54","104","3","0","512","157","Grand Theft Auto V"
"2","Thursday 25th July 2019 14:34","https://sullygnome.com/channel/garrawaytv/stream/35038280160","521","29697","57","124","12","1","1176","134","Marbles on Stream,Grand Theft Auto V"
"3","Tuesday 23rd July 2019 15:25","https://sullygnome.com/channel/garrawaytv/stream/35014208096","275","7150","26","34","2","0","394","82","Grand Theft Auto V"
"4","Monday 22nd July 2019 19:29","https://sullygnome.com/channel/garrawaytv/stream/35004455280","226","7910","35","44","1","0","447","119","Grand Theft Auto V"
"5","Wednesday 17th July 2019 15:48","https://sullygnome.com/channel/garrawaytv/stream/34939070592","507","43095","85","191","35","4","1518","178","Marbles on Stream,Grand Theft Auto V"
"6","Tuesday 16th July 2019 17:44","https://sullygnome.com/channel/garrawaytv/stream/34927673632","391","46529","119","402","43","6","1826","280","Grand Theft Auto V"
"7","Monday 15th July 2019 16:16","https://sullygnome.com/channel/garrawaytv/stream/34914267328","479","25387","53","117","12","1","1181","147","Grand Theft Auto V"
"8","Tuesday 9th July 2019 16:30","https://sullygnome.com/channel/garrawaytv/stream/34839602288","285","10830","38","69","5","1","799","159","Grand Theft Auto V"
"9","Monday 8th July 2019 18:42","https://sullygnome.com/channel/garrawaytv/stream/34828781936","423","19881","47","126","15","2","1552","214","Grand Theft Auto V"
"10","Friday 5th July 2019 21:36","https://sullygnome.com/channel/garrawaytv/stream/34793391856","219","16644","76","115","9","2","763","203","Grand Theft Auto V"
"11","Thursday 4th July 2019 17:48","https://sullygnome.com/channel/garrawaytv/stream/34779276112","357","24276","68","135","23","3","1215","194","Grand Theft Auto V"
"12","Wednesday 3rd July 2019 19:29","https://sullygnome.com/channel/garrawaytv/stream/34768069152","331","22508","68","311","14","2","833","158","Grand Theft Auto V,Age of Empires II,Overwatch"
"13","Tuesday 2nd July 2019 22:52","https://sullygnome.com/channel/garrawaytv/stream/34757762624","248","19840","80","122","13","3","593","148","Grand Theft Auto V"
"14","Tuesday 2nd July 2019 20:23","https://sullygnome.com/channel/garrawaytv/stream/34756125392","97","3492","36","58","3","1","180","102","Grand Theft Auto V"
"15","Monday 1st July 2019 17:15","https://sullygnome.com/channel/garrawaytv/stream/34741484464","450","31050","69","122","27","3","1327","171","Grand Theft Auto V"
"16","Monday 1st July 2019 11:19","https://sullygnome.com/channel/garrawaytv/stream/34738543824","116","8352","72","102","8","4","408","204","Grand Theft Auto V"
