"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:06","https://sullygnome.com/channel/easybake88/stream/35106137008","534","2670","5","9","2","0","24","2","Dead by Daylight,Overwatch,Star Wars Battlefront II"
"2","Sunday 28th July 2019 02:13","https://sullygnome.com/channel/easybake88/stream/35069104192","407","3256","8","13","2","0","44","6","Halo: The Master Chief Collection"
"3","Saturday 27th July 2019 02:15","https://sullygnome.com/channel/easybake88/stream/35057374208","405","3240","8","11","3","0","50","7","Dead by Daylight,Overwatch"
"4","Wednesday 24th July 2019 02:04","https://sullygnome.com/channel/easybake88/stream/35021193808","206","1030","5","9","0","0","38","10","Dead by Daylight"
"5","Saturday 13th July 2019 02:15","https://sullygnome.com/channel/easybake88/stream/34883573728","390","2730","7","11","0","0","62","9","Apex Legends,Dead by Daylight,Overwatch"
"6","Friday 12th July 2019 01:17","https://sullygnome.com/channel/easybake88/stream/34870666416","238","1428","6","13","1","0","48","12","Dead by Daylight"
"7","Thursday 11th July 2019 01:45","https://sullygnome.com/channel/easybake88/stream/34858542000","270","1350","5","8","0","0","47","9","Dead by Daylight"
"8","Wednesday 10th July 2019 02:45","https://sullygnome.com/channel/easybake88/stream/34846682304","105","315","3","6","0","0","42","21","Dead by Daylight"
"9","Friday 5th July 2019 00:15","https://sullygnome.com/channel/easybake88/stream/34783190496","300","1500","5","9","1","0","66","12","Dead by Daylight"
"10","Monday 1st July 2019 00:09","https://sullygnome.com/channel/easybake88/stream/34734139072","216","2160","10","18","7","1","35","9","Plants vs. Zombies: Garden Warfare 2"
