"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","3090","12195","3","28","231","4.485436"
"2","Warframe","1935","7890","3","10","107","3.317829"
"3","Horizon Zero Dawn","195","555","2","5","12","3.692307"
