"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:27","https://sullygnome.com/channel/indigodye/stream/35113968080","138","414","3","5","0","0","5","2","PUBG: BATTLEGROUNDS"
"2","Wednesday 31st July 2019 01:36","https://sullygnome.com/channel/indigodye/stream/35105801968","204","2040","10","14","0","0","17","5","The Sims 4"
"3","Tuesday 30th July 2019 16:04","https://sullygnome.com/channel/indigodye/stream/35099160464","296","1480","5","10","0","0","30","6","PUBG: BATTLEGROUNDS,The Sims 4"
"4","Tuesday 30th July 2019 02:50","https://sullygnome.com/channel/indigodye/stream/35093756576","190","950","5","8","0","0","21","6","The Sims 4"
"5","Monday 29th July 2019 16:37","https://sullygnome.com/channel/indigodye/stream/35086863040","263","1841","7","18","2","0","36","8","PUBG: BATTLEGROUNDS"
"6","Monday 29th July 2019 01:46","https://sullygnome.com/channel/indigodye/stream/35080861216","239","1434","6","9","3","0","23","5","The Sims 4"
"7","Sunday 28th July 2019 02:28","https://sullygnome.com/channel/indigodye/stream/35069242512","287","4592","16","60","18","3","115","23","The Sims 4"
"8","Friday 26th July 2019 16:00","https://sullygnome.com/channel/indigodye/stream/35051100304","285","855","3","6","0","0","28","5","PUBG: BATTLEGROUNDS,Green Hell"
"9","Friday 26th July 2019 03:00","https://sullygnome.com/channel/indigodye/stream/35046005488","210","1050","5","10","1","0","36","9","The Sims 4"
"10","Thursday 25th July 2019 16:00","https://sullygnome.com/channel/indigodye/stream/35039010608","315","1575","5","9","0","0","30","5","PUBG: BATTLEGROUNDS,Green Hell"
"11","Thursday 25th July 2019 01:51","https://sullygnome.com/channel/indigodye/stream/35033270240","294","1764","6","11","1","0","23","4","The Sims 4"
"12","Wednesday 24th July 2019 16:39","https://sullygnome.com/channel/indigodye/stream/35026788128","261","783","3","8","0","0","14","2","PUBG: BATTLEGROUNDS"
"13","Wednesday 24th July 2019 02:12","https://sullygnome.com/channel/indigodye/stream/35021280624","198","1782","9","16","3","0","31","8","Green Hell"
"14","Tuesday 23rd July 2019 16:15","https://sullygnome.com/channel/indigodye/stream/35014545248","270","540","2","4","1","0","13","2","PUBG: BATTLEGROUNDS,Green Hell"
"15","Tuesday 23rd July 2019 01:05","https://sullygnome.com/channel/indigodye/stream/35008168448","295","1475","5","8","1","0","26","5","PUBG: BATTLEGROUNDS,Green Hell"
"16","Monday 22nd July 2019 16:45","https://sullygnome.com/channel/indigodye/stream/35002428304","255","1020","4","6","1","0","10","2","PUBG: BATTLEGROUNDS"
"17","Monday 22nd July 2019 04:57","https://sullygnome.com/channel/indigodye/stream/34998028704","108","648","6","8","0","0","16","8","Green Hell"
"18","Monday 22nd July 2019 02:52","https://sullygnome.com/channel/indigodye/stream/34997086944","98","294","3","7","1","0","16","9","Green Hell"
"19","Sunday 21st July 2019 01:00","https://sullygnome.com/channel/indigodye/stream/34983839888","360","2880","8","17","0","0","61","9","World War Z"
"20","Saturday 20th July 2019 01:30","https://sullygnome.com/channel/indigodye/stream/34970393264","270","2160","8","17","0","0","29","6","Green Hell"
"21","Friday 19th July 2019 16:00","https://sullygnome.com/channel/indigodye/stream/34964215424","270","810","3","11","1","0","24","5","PUBG: BATTLEGROUNDS"
"22","Friday 19th July 2019 01:14","https://sullygnome.com/channel/indigodye/stream/34957886688","226","1130","5","11","-1","0","32","8","The Sims 4"
"23","Friday 19th July 2019 01:00","https://sullygnome.com/channel/indigodye/stream/34957677328","0","0","3","5","-1","-4","5","20","The Sims 4"
"24","Thursday 18th July 2019 16:00","https://sullygnome.com/channel/indigodye/stream/34951743104","225","1125","5","7","-1","0","25","6","PUBG: BATTLEGROUNDS"
"25","Thursday 18th July 2019 01:22","https://sullygnome.com/channel/indigodye/stream/34945549712","248","1736","7","28","7","1","85","20","The Sims 4"
"26","Wednesday 17th July 2019 16:00","https://sullygnome.com/channel/indigodye/stream/34939135872","285","855","3","10","1","0","29","5","PUBG: BATTLEGROUNDS,Warframe"
"27","Wednesday 17th July 2019 02:17","https://sullygnome.com/channel/indigodye/stream/34933521424","208","13936","67","186","50","15","285","87","Green Hell"
"28","Tuesday 16th July 2019 00:41","https://sullygnome.com/channel/indigodye/stream/34919912736","259","1036","4","9","1","0","25","5","PUBG: BATTLEGROUNDS,Green Hell"
"29","Monday 15th July 2019 16:00","https://sullygnome.com/channel/indigodye/stream/34914131648","285","570","2","6","0","0","18","3","PUBG: BATTLEGROUNDS"
"30","Monday 15th July 2019 00:50","https://sullygnome.com/channel/indigodye/stream/34907846160","355","2485","7","11","3","0","46","7","Green Hell"
"31","Sunday 14th July 2019 02:38","https://sullygnome.com/channel/indigodye/stream/34896353856","217","1302","6","10","0","0","32","8","PUBG: BATTLEGROUNDS"
"32","Saturday 13th July 2019 01:45","https://sullygnome.com/channel/indigodye/stream/34883248544","90","450","5","8","0","0","10","5","Green Hell"
"33","Friday 12th July 2019 16:00","https://sullygnome.com/channel/indigodye/stream/34876967840","255","510","2","5","0","0","14","3","PUBG: BATTLEGROUNDS,Green Hell"
"34","Friday 12th July 2019 02:10","https://sullygnome.com/channel/indigodye/stream/34871244208","275","1375","5","10","-1","0","31","6","Green Hell"
"35","Thursday 11th July 2019 20:15","https://sullygnome.com/channel/indigodye/stream/34867081744","45","180","4","4","0","0","3","3","Green Hell"
"36","Thursday 11th July 2019 17:15","https://sullygnome.com/channel/indigodye/stream/34864980624","120","240","2","4","0","0","5","2","PUBG: BATTLEGROUNDS,Green Hell"
"37","Wednesday 10th July 2019 19:30","https://sullygnome.com/channel/indigodye/stream/34854142896","60","60","1","3","0","0","3","2","Green Hell"
"38","Wednesday 10th July 2019 16:00","https://sullygnome.com/channel/indigodye/stream/34852002592","135","270","2","4","0","0","8","3","Rise of the Tomb Raider"
"39","Wednesday 10th July 2019 02:41","https://sullygnome.com/channel/indigodye/stream/34846607920","199","597","3","6","0","0","27","7","Green Hell"
"40","Tuesday 9th July 2019 16:00","https://sullygnome.com/channel/indigodye/stream/34839447872","285","1425","5","9","-1","0","29","5","PUBG: BATTLEGROUNDS,Green Hell"
"41","Tuesday 9th July 2019 00:24","https://sullygnome.com/channel/indigodye/stream/34832616144","306","918","3","6","1","0","26","4","Last Day of June,Green Hell"
"42","Monday 8th July 2019 15:30","https://sullygnome.com/channel/indigodye/stream/34826659952","255","255","1","3","0","0","6","1","PUBG: BATTLEGROUNDS,Hollow Knight"
