"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","F1 2019","2700","7635","1","11","388","8.622222"
"2","Assetto Corsa Competizione","795","2775","2","9","144","10.867924"
"3","Overwatch","780","2805","3","15","111","8.538461"
"4","Minion Masters","180","435","1","5","16","5.333333"
"5","Unlisted on Twitch","165","465","2","6","9","3.272727"
"6","Hearthstone","60","75","1","2","14","14"
"7","eXperience 112","45","90","2","3","5","6.666666"
"8","Just Chatting","30","0","0","0","2","4"
