"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 05:51","https://sullygnome.com/channel/sxenna_/stream/35106897280","129","2451","19","29","5","1","217","45","Teamfight Tactics,League of Legends,Unlisted on Twitch"
"2","Tuesday 30th July 2019 03:27","https://sullygnome.com/channel/sxenna_/stream/35094098240","303","5757","19","25","2","0","134","26","League of Legends,Teamfight Tactics"
"3","Monday 29th July 2019 07:02","https://sullygnome.com/channel/sxenna_/stream/35081326192","88","1672","19","34","14","2","242","40","League of Legends,Unlisted on Twitch,Teamfight Tactics"
"4","Sunday 28th July 2019 02:37","https://sullygnome.com/channel/sxenna_/stream/35069320688","263","4734","18","34","4","0","113","25","Teamfight Tactics,League of Legends"
"5","Saturday 27th July 2019 04:54","https://sullygnome.com/channel/sxenna_/stream/35057544992","261","4437","17","24","4","0","165","24","Teamfight Tactics,League of Legends"
"6","Friday 26th July 2019 03:44","https://sullygnome.com/channel/sxenna_/stream/35046391760","331","6289","19","26","6","1","201","36","League of Legends,Teamfight Tactics"
"7","Thursday 25th July 2019 01:38","https://sullygnome.com/channel/sxenna_/stream/35033128016","157","2198","14","20","1","0","80","32","Unlisted on Twitch,League of Legends"
"8","Thursday 25th July 2019 01:30","https://sullygnome.com/channel/sxenna_/stream/35033087904","0","0","0","0","0","0","0","0","League of Legends"
"9","Wednesday 24th July 2019 02:40","https://sullygnome.com/channel/sxenna_/stream/35021032672","380","5700","15","27","8","1","185","24","Teamfight Tactics,League of Legends,Just Chatting"
"10","Tuesday 23rd July 2019 05:42","https://sullygnome.com/channel/sxenna_/stream/35009393600","108","1944","18","26","3","0","164","36","League of Legends,Teamfight Tactics,Just Chatting"
"11","Sunday 21st July 2019 08:15","https://sullygnome.com/channel/sxenna_/stream/34987000800","0","0","10","10","0","0","0","0","League of Legends"
"12","Sunday 21st July 2019 06:54","https://sullygnome.com/channel/sxenna_/stream/34984554464","51","918","18","23","10","1","242","44","League of Legends,Teamfight Tactics"
"13","Saturday 20th July 2019 05:46","https://sullygnome.com/channel/sxenna_/stream/34972791744","164","2788","17","21","17","6","119","43","League of Legends"
"14","Saturday 20th July 2019 03:52","https://sullygnome.com/channel/sxenna_/stream/34971884240","98","1568","16","25","0","0","70","40","League of Legends,Unlisted on Twitch"
"15","Friday 19th July 2019 02:32","https://sullygnome.com/channel/sxenna_/stream/34958706000","238","4760","20","27","9","2","164","41","Teamfight Tactics,League of Legends,Just Chatting"
"16","Thursday 18th July 2019 04:10","https://sullygnome.com/channel/sxenna_/stream/34947193456","320","3520","11","21","9","1","160","29","Just Chatting,League of Legends"
"17","Wednesday 17th July 2019 02:58","https://sullygnome.com/channel/sxenna_/stream/34933928512","317","4755","15","24","5","0","146","27","League of Legends"
"18","Tuesday 16th July 2019 08:27","https://sullygnome.com/channel/sxenna_/stream/34922121984","78","1560","20","41","11","2","208","39","Just Chatting,Teamfight Tactics,League of Legends"
"19","Monday 15th July 2019 05:41","https://sullygnome.com/channel/sxenna_/stream/34910232736","229","3893","17","21","7","2","79","22","League of Legends,Teamfight Tactics"
"20","Monday 15th July 2019 04:53","https://sullygnome.com/channel/sxenna_/stream/34909937360","37","666","18","25","-1","-1","18","24","League of Legends,Teamfight Tactics"
"21","Sunday 14th July 2019 07:45","https://sullygnome.com/channel/sxenna_/stream/34898475648","60","1500","25","29","4","3","122","97","League of Legends"
"22","Sunday 14th July 2019 05:52","https://sullygnome.com/channel/sxenna_/stream/34897107696","83","1245","15","25","3","0","193","59","Overcooked! 2,Teamfight Tactics"
"23","Saturday 13th July 2019 04:30","https://sullygnome.com/channel/sxenna_/stream/34884931184","210","3570","17","22","6","1","109","31","League of Legends,Teamfight Tactics"
"24","Friday 12th July 2019 08:43","https://sullygnome.com/channel/sxenna_/stream/34873922448","77","1078","14","17","2","1","37","29","League of Legends,Just Chatting"
"25","Friday 12th July 2019 03:33","https://sullygnome.com/channel/sxenna_/stream/34872034176","252","4032","16","26","6","1","127","29","League of Legends,Teamfight Tactics"
"26","Wednesday 10th July 2019 05:59","https://sullygnome.com/channel/sxenna_/stream/34848140352","181","2715","15","25","6","2","111","37","Teamfight Tactics,League of Legends,Unlisted on Twitch,Just Chatting"
"27","Wednesday 10th July 2019 02:33","https://sullygnome.com/channel/sxenna_/stream/34846532416","192","3264","17","23","-2","0","83","23","League of Legends,Teamfight Tactics"
