"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","135","45","0","1","9","4"
"2","Tom Clancy's Rainbow Six Siege","45","60","1","2","7","9.333333"
