"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","2370","35625","14","27","970","24.556962"
"2","Just Chatting","1170","24075","15","38","561","28.76923"
"3","The Sims 4","450","7140","16","28","153","20.4"
"4","Fire Emblem: Three Houses","180","1980","11","16","47","15.666666"
"5","Marbles on Stream","30","825","27","29","0","0"
