"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Creativerse","330","1260","3","9","38","6.90909"
"2","Golf With Your Friends","150","900","6","8","23","9.2"
"3","Dead by Daylight","120","195","1","4","15","7.5"
"4","Dark Deception","60","165","2","4","10","10"
