"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","14580","230715","14","54","7805","32.119341"
"2","Teamfight Tactics","615","5250","8","13","245","23.902439"
"3","League of Legends","555","5415","10","14","125","13.513513"
"4","PUBG: BATTLEGROUNDS","330","2805","8","11","78","14.181818"
"5","Just Chatting","30","255","8","9","25","50"
