"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:00","https://sullygnome.com/channel/fudge/stream/35112316832","330","29040","88","129","5","0","432","78","Dead by Daylight"
"2","Tuesday 30th July 2019 16:15","https://sullygnome.com/channel/fudge/stream/35099228336","285","12825","45","63","4","0","215","43","Apex Legends"
"3","Monday 29th July 2019 16:06","https://sullygnome.com/channel/fudge/stream/35086562720","339","25086","74","92","4","0","385","70","Dead by Daylight"
"4","Saturday 27th July 2019 17:01","https://sullygnome.com/channel/fudge/stream/35063620768","314","10048","32","46","-4","0","282","53","LYNE"
"5","Friday 26th July 2019 16:07","https://sullygnome.com/channel/fudge/stream/35051135504","278","15846","57","80","3","0","239","50","Dead by Daylight"
"6","Thursday 25th July 2019 16:02","https://sullygnome.com/channel/fudge/stream/35039028992","328","55432","169","407","28","5","950","172","Dead by Daylight"
"7","Tuesday 23rd July 2019 16:02","https://sullygnome.com/channel/fudge/stream/35014546048","313","46324","148","367","15","2","863","164","Dead by Daylight"
"8","Monday 22nd July 2019 16:03","https://sullygnome.com/channel/fudge/stream/35002130864","372","24924","67","92","2","0","334","51","Dead by Daylight"
"9","Sunday 21st July 2019 17:03","https://sullygnome.com/channel/fudge/stream/34990950096","267","11214","42","55","2","0","243","54","Overcooked! 2"
"10","Saturday 20th July 2019 17:33","https://sullygnome.com/channel/fudge/stream/34978338976","252","6048","24","34","0","0","110","25","LYNE"
"11","Wednesday 17th July 2019 15:57","https://sullygnome.com/channel/fudge/stream/34939151728","348","21924","63","92","0","0","351","61","Dead by Daylight"
"12","Tuesday 16th July 2019 15:59","https://sullygnome.com/channel/fudge/stream/34926540848","316","22120","70","101","5","0","382","69","Dead by Daylight"
"13","Monday 15th July 2019 16:07","https://sullygnome.com/channel/fudge/stream/34914180624","368","38272","104","128","17","2","502","80","Dead by Daylight"
"14","Sunday 14th July 2019 16:56","https://sullygnome.com/channel/fudge/stream/34902675440","154","15246","99","196","3","1","371","134","Dead by Daylight"
"15","Saturday 13th July 2019 17:01","https://sullygnome.com/channel/fudge/stream/34890301552","164","5248","32","50","2","0","95","34","Just Shapes &amp; Beats"
"16","Friday 12th July 2019 16:02","https://sullygnome.com/channel/fudge/stream/34876987136","283","19527","69","94","7","1","323","68","Dead by Daylight"
"17","Thursday 11th July 2019 18:39","https://sullygnome.com/channel/fudge/stream/34866247920","216","16200","75","99","4","1","290","77","Dead by Daylight"
"18","Thursday 11th July 2019 16:15","https://sullygnome.com/channel/fudge/stream/34864476512","120","5280","44","99","0","0","193","85","Dead by Daylight"
"19","Wednesday 10th July 2019 16:07","https://sullygnome.com/channel/fudge/stream/34852065280","278","20016","72","182","4","0","493","103","Dead by Daylight,Just Chatting"
"20","Tuesday 9th July 2019 16:30","https://sullygnome.com/channel/fudge/stream/34839507872","210","55230","263","473","17","4","954","254","Dead by Daylight"
"21","Monday 8th July 2019 16:10","https://sullygnome.com/channel/fudge/stream/34827059792","365","24090","66","87","5","0","244","39","Dead by Daylight"
"22","Sunday 7th July 2019 17:12","https://sullygnome.com/channel/fudge/stream/34815581248","303","18180","60","90","3","0","304","57","Dead by Daylight"
"23","Saturday 6th July 2019 17:05","https://sullygnome.com/channel/fudge/stream/34802939712","190","4180","22","39","1","0","152","46","Music"
"24","Friday 5th July 2019 16:06","https://sullygnome.com/channel/fudge/stream/34789655344","54","1080","20","38","0","0","44","44","Dead by Daylight"
"25","Thursday 4th July 2019 15:41","https://sullygnome.com/channel/fudge/stream/34777962384","169","8281","49","80","-1","0","169","56","Dead by Daylight"
"26","Wednesday 3rd July 2019 16:16","https://sullygnome.com/channel/fudge/stream/34765811728","374","23936","64","91","11","1","308","49","Dead by Daylight"
"27","Tuesday 2nd July 2019 15:05","https://sullygnome.com/channel/fudge/stream/34752315936","445","23140","52","85","-3","0","388","50","Dead by Daylight"
"28","Monday 1st July 2019 17:50","https://sullygnome.com/channel/fudge/stream/34741860016","115","5980","52","58","-2","-1","122","61","Dead by Daylight"
"29","Monday 1st July 2019 16:00","https://sullygnome.com/channel/fudge/stream/34740704224","90","4050","45","65","3","2","83","55","Dead by Daylight"
