"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 24th July 2019 11:07","https://sullygnome.com/channel/the_sleepinggiant/stream/35024597872","413","3304","8","20","7","1","132","18","League of Legends"
"2","Tuesday 23rd July 2019 18:15","https://sullygnome.com/channel/the_sleepinggiant/stream/35015886896","135","405","3","6","2","0","15","6","League of Legends"
"3","Monday 22nd July 2019 13:48","https://sullygnome.com/channel/the_sleepinggiant/stream/35000977104","417","1251","3","7","4","0","72","10","League of Legends"
"4","Tuesday 16th July 2019 12:30","https://sullygnome.com/channel/the_sleepinggiant/stream/34924758416","450","1800","4","11","10","1","80","10","League of Legends"
"5","Monday 15th July 2019 17:15","https://sullygnome.com/channel/the_sleepinggiant/stream/34914597792","90","270","3","6","0","0","11","6","League of Legends"
"6","Monday 15th July 2019 13:17","https://sullygnome.com/channel/the_sleepinggiant/stream/34912721616","208","832","4","7","2","0","40","10","League of Legends"
"7","Sunday 14th July 2019 15:14","https://sullygnome.com/channel/the_sleepinggiant/stream/34901655760","151","453","3","7","0","0","20","8","League of Legends"
"8","Wednesday 10th July 2019 14:15","https://sullygnome.com/channel/the_sleepinggiant/stream/34851001904","165","660","4","9","3","1","30","10","League of Legends"
"9","Tuesday 9th July 2019 12:30","https://sullygnome.com/channel/the_sleepinggiant/stream/34837677712","330","990","3","10","2","0","47","8","League of Legends"
"10","Monday 8th July 2019 13:00","https://sullygnome.com/channel/the_sleepinggiant/stream/34825377856","360","720","2","8","1","0","39","6","League of Legends"
"11","Thursday 4th July 2019 12:00","https://sullygnome.com/channel/the_sleepinggiant/stream/34776089808","345","690","2","5","2","0","50","8","League of Legends"
"12","Wednesday 3rd July 2019 12:30","https://sullygnome.com/channel/the_sleepinggiant/stream/34763861728","105","210","2","7","1","0","16","8","League of Legends"
"13","Tuesday 2nd July 2019 21:29","https://sullygnome.com/channel/the_sleepinggiant/stream/34756869776","196","980","5","9","3","0","34","9","League of Legends"
"14","Monday 1st July 2019 09:15","https://sullygnome.com/channel/the_sleepinggiant/stream/34737869920","0","0","3","3","0","0","0","0","League of Legends"
