"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Old School RuneScape","8595","234855","26","76","5384","37.584642"
"2","Grand Theft Auto V","90","1455","16","18","59","39.333333"
