"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:18","https://sullygnome.com/channel/xilentflex/stream/35113857392","252","7308","29","42","2","0","136","30","Fallout 4"
"2","Tuesday 30th July 2019 18:01","https://sullygnome.com/channel/xilentflex/stream/35100453952","389","14393","37","66","6","0","134","20","Fallout 4,Apex Legends"
"3","Saturday 27th July 2019 18:28","https://sullygnome.com/channel/xilentflex/stream/35064502704","362","15928","44","88","8","1","199","31","Fallout 4,Just Chatting"
"4","Friday 26th July 2019 18:40","https://sullygnome.com/channel/xilentflex/stream/35052704384","455","20475","45","117","14","1","285","36","Fallout 4"
"5","Thursday 25th July 2019 18:00","https://sullygnome.com/channel/xilentflex/stream/35040229872","255","10455","41","125","-2","0","155","34","Fallout 4"
"6","Wednesday 24th July 2019 18:49","https://sullygnome.com/channel/xilentflex/stream/35028619472","356","13884","39","60","15","2","244","39","Just Chatting,Fallout 4"
"7","Tuesday 23rd July 2019 22:12","https://sullygnome.com/channel/xilentflex/stream/35018720096","228","6384","28","39","2","0","89","22","Apex Legends"
"8","Tuesday 23rd July 2019 18:03","https://sullygnome.com/channel/xilentflex/stream/35015844480","72","2016","28","39","10","8","67","53","Just Chatting"
"9","Friday 19th July 2019 21:17","https://sullygnome.com/channel/xilentflex/stream/34967844256","253","6072","24","30","5","1","105","24","Apex Legends"
"10","Thursday 18th July 2019 18:02","https://sullygnome.com/channel/xilentflex/stream/34953054336","298","7748","26","34","3","0","128","25","Slay the Spire"
"11","Wednesday 17th July 2019 18:06","https://sullygnome.com/channel/xilentflex/stream/34940579088","399","12369","31","42","14","2","222","32","Slay the Spire"
"12","Tuesday 16th July 2019 18:09","https://sullygnome.com/channel/xilentflex/stream/34927984400","426","13632","32","43","7","0","218","30","Slay the Spire"
"13","Saturday 13th July 2019 18:36","https://sullygnome.com/channel/xilentflex/stream/34891353824","399","10773","27","39","14","2","132","20","Slay the Spire,Apex Legends"
"14","Friday 12th July 2019 18:26","https://sullygnome.com/channel/xilentflex/stream/34878540736","364","10920","30","41","2","0","225","36","Slay the Spire"
"15","Thursday 11th July 2019 18:09","https://sullygnome.com/channel/xilentflex/stream/34865877488","411","12330","30","39","1","0","191","28","Slay the Spire"
"16","Tuesday 9th July 2019 16:00","https://sullygnome.com/channel/xilentflex/stream/34839430944","195","4290","22","29","3","0","100","28","Apex Legends"
"17","Friday 5th July 2019 18:17","https://sullygnome.com/channel/xilentflex/stream/34791032208","418","11286","27","39","6","0","154","21","Apex Legends"
"18","Thursday 4th July 2019 18:16","https://sullygnome.com/channel/xilentflex/stream/34779616000","164","4592","28","39","6","2","132","44","Food &amp; Drink,Just Chatting"
"19","Wednesday 3rd July 2019 18:14","https://sullygnome.com/channel/xilentflex/stream/34767144224","376","12408","33","37","6","0","217","34","Stardew Valley,Apex Legends"
"20","Tuesday 2nd July 2019 18:17","https://sullygnome.com/channel/xilentflex/stream/34754541440","223","6913","31","36","2","0","129","34","Just Chatting,Hollow Knight"
"21","Tuesday 2nd July 2019 01:12","https://sullygnome.com/channel/xilentflex/stream/34746749088","78","1638","21","32","0","0","38","25","Just Chatting"
