"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:30","https://sullygnome.com/channel/crupinho77/stream/35110357776","75","75","1","5","0","0","1","0","Fortnite"
"2","Tuesday 30th July 2019 14:00","https://sullygnome.com/channel/crupinho77/stream/35097903056","195","195","1","3","0","0","17","4","Fortnite"
"3","Monday 29th July 2019 17:30","https://sullygnome.com/channel/crupinho77/stream/35087275856","60","60","1","2","0","0","6","4","Fortnite"
"4","Monday 29th July 2019 13:00","https://sullygnome.com/channel/crupinho77/stream/35084920208","90","90","1","4","0","0","8","4","Fortnite"
"5","Monday 29th July 2019 08:15","https://sullygnome.com/channel/crupinho77/stream/35083382768","120","240","2","4","0","0","7","3","Fortnite"
"6","Tuesday 23rd July 2019 07:30","https://sullygnome.com/channel/crupinho77/stream/35011161792","135","0","0","2","0","0","9","3","Fortnite"
"7","Sunday 21st July 2019 21:01","https://sullygnome.com/channel/crupinho77/stream/34993705472","419","1257","3","7","2","0","25","3","Fortnite"
"8","Sunday 21st July 2019 11:00","https://sullygnome.com/channel/crupinho77/stream/34987915808","15","45","3","3","0","0","1","2","Fortnite"
"9","Saturday 20th July 2019 16:45","https://sullygnome.com/channel/crupinho77/stream/34977646864","75","75","1","3","0","0","5","3","Fortnite"
"10","Saturday 20th July 2019 09:15","https://sullygnome.com/channel/crupinho77/stream/34973959504","165","165","1","3","0","0","2","0","Fortnite"
"11","Friday 19th July 2019 09:30","https://sullygnome.com/channel/crupinho77/stream/34961329216","165","330","2","6","3","1","9","3","Fortnite"
"12","Thursday 18th July 2019 07:30","https://sullygnome.com/channel/crupinho77/stream/34948379312","960","2880","3","16","11","0","96","5","Fortnite"
"13","Wednesday 17th July 2019 21:45","https://sullygnome.com/channel/crupinho77/stream/34943196976","45","90","2","4","0","0","3","3","Fortnite"
"14","Wednesday 17th July 2019 10:45","https://sullygnome.com/channel/crupinho77/stream/34936714016","345","690","2","5","2","0","21","3","Fortnite"
"15","Tuesday 16th July 2019 22:15","https://sullygnome.com/channel/crupinho77/stream/34930698816","210","420","2","5","4","1","17","4","Fortnite"
"16","Tuesday 16th July 2019 14:45","https://sullygnome.com/channel/crupinho77/stream/34925732816","150","300","2","3","1","0","9","3","Fortnite"
"17","Monday 15th July 2019 21:00","https://sullygnome.com/channel/crupinho77/stream/34917436272","240","720","3","5","0","0","5","1","Fortnite"
"18","Monday 15th July 2019 14:30","https://sullygnome.com/channel/crupinho77/stream/34913018512","195","390","2","4","-1","0","9","2","Fortnite"
"19","Sunday 14th July 2019 08:46","https://sullygnome.com/channel/crupinho77/stream/34898882672","254","762","3","5","2","0","17","4","Fortnite"
"20","Saturday 13th July 2019 09:15","https://sullygnome.com/channel/crupinho77/stream/34886608688","345","690","2","5","2","0","20","3","Fortnite"
"21","Friday 12th July 2019 08:15","https://sullygnome.com/channel/crupinho77/stream/34873716048","240","480","2","6","1","0","10","2","Fortnite"
"22","Thursday 11th July 2019 16:00","https://sullygnome.com/channel/crupinho77/stream/34864404448","270","810","3","5","0","0","16","3","Fortnite"
"23","Wednesday 10th July 2019 11:16","https://sullygnome.com/channel/crupinho77/stream/34849781312","389","778","2","5","-2","0","7","1","Fortnite"
"24","Tuesday 9th July 2019 07:45","https://sullygnome.com/channel/crupinho77/stream/34836068672","120","240","2","4","1","0","10","4","Fortnite"
