"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:30","https://sullygnome.com/channel/sadm1lk/stream/35109678192","60","180","3","6","0","0","11","8","Apex Legends"
"2","Tuesday 30th July 2019 17:20","https://sullygnome.com/channel/sadm1lk/stream/35098840880","145","435","3","9","5","1","73","17","Apex Legends,League of Legends,Teamfight Tactics"
"3","Sunday 28th July 2019 15:15","https://sullygnome.com/channel/sadm1lk/stream/35074386336","270","540","2","5","0","0","47","9","League of Legends,Apex Legends,Teamfight Tactics"
"4","Tuesday 23rd July 2019 18:15","https://sullygnome.com/channel/sadm1lk/stream/35015870512","120","360","3","7","0","0","18","8","League of Legends,Teamfight Tactics"
"5","Tuesday 23rd July 2019 12:30","https://sullygnome.com/channel/sadm1lk/stream/35012806080","90","180","2","6","0","0","17","9","Apex Legends"
"6","Saturday 20th July 2019 15:45","https://sullygnome.com/channel/sadm1lk/stream/34976927472","150","450","3","7","0","0","22","8","Apex Legends,Teamfight Tactics"
"7","Saturday 20th July 2019 01:30","https://sullygnome.com/channel/sadm1lk/stream/34970377920","270","270","1","3","1","0","21","4","Apex Legends,League of Legends"
"8","Friday 19th July 2019 18:07","https://sullygnome.com/channel/sadm1lk/stream/34965585520","338","1014","3","6","0","0","30","5","Teamfight Tactics,League of Legends"
"9","Friday 19th July 2019 12:45","https://sullygnome.com/channel/sadm1lk/stream/34962549344","285","1140","4","12","3","0","62","12","Apex Legends"
"10","Friday 19th July 2019 11:00","https://sullygnome.com/channel/sadm1lk/stream/34961840704","75","0","0","1","0","0","5","3","Teamfight Tactics"
"11","Thursday 18th July 2019 17:15","https://sullygnome.com/channel/sadm1lk/stream/34952435376","390","780","2","4","-1","0","25","3","Teamfight Tactics"
"12","Thursday 18th July 2019 08:15","https://sullygnome.com/channel/sadm1lk/stream/34948577824","375","1125","3","7","1","0","56","8","Apex Legends"
"13","Wednesday 17th July 2019 16:56","https://sullygnome.com/channel/sadm1lk/stream/34939757712","409","1227","3","8","0","0","48","7","Teamfight Tactics,Apex Legends"
"14","Wednesday 17th July 2019 10:43","https://sullygnome.com/channel/sadm1lk/stream/34936749776","287","1148","4","11","2","0","54","10","Apex Legends"
"15","Tuesday 16th July 2019 17:32","https://sullygnome.com/channel/sadm1lk/stream/34927532240","313","1565","5","11","2","0","79","15","Apex Legends,League of Legends,Teamfight Tactics"
"16","Tuesday 16th July 2019 10:45","https://sullygnome.com/channel/sadm1lk/stream/34924120096","330","330","1","9","0","0","37","6","Teamfight Tactics,Apex Legends"
"17","Monday 15th July 2019 18:18","https://sullygnome.com/channel/sadm1lk/stream/34915627984","312","936","3","7","0","0","36","7","Apex Legends,League of Legends,Teamfight Tactics"
"18","Monday 15th July 2019 16:15","https://sullygnome.com/channel/sadm1lk/stream/34914207264","105","210","2","5","0","0","27","13","Apex Legends,Teamfight Tactics"
"19","Monday 15th July 2019 09:55","https://sullygnome.com/channel/sadm1lk/stream/34911465520","245","490","2","7","1","0","55","12","Apex Legends"
"20","Sunday 14th July 2019 16:30","https://sullygnome.com/channel/sadm1lk/stream/34902398464","315","945","3","7","0","0","87","15","Apex Legends,Teamfight Tactics,League of Legends"
"21","Sunday 14th July 2019 11:30","https://sullygnome.com/channel/sadm1lk/stream/34899787040","135","0","0","2","0","0","26","10","Apex Legends,League of Legends,Teamfight Tactics"
"22","Saturday 13th July 2019 17:15","https://sullygnome.com/channel/sadm1lk/stream/34890339280","270","540","2","5","0","0","54","11","Apex Legends"
"23","Saturday 13th July 2019 10:30","https://sullygnome.com/channel/sadm1lk/stream/34886997872","330","990","3","6","1","0","50","8","Apex Legends"
"24","Friday 12th July 2019 17:01","https://sullygnome.com/channel/sadm1lk/stream/34877573760","314","942","3","12","0","0","55","10","Teamfight Tactics,Apex Legends,League of Legends"
"25","Friday 12th July 2019 10:30","https://sullygnome.com/channel/sadm1lk/stream/34874464960","270","540","2","7","2","0","71","14","Apex Legends,Teamfight Tactics"
"26","Thursday 11th July 2019 18:30","https://sullygnome.com/channel/sadm1lk/stream/34865895680","240","960","4","8","-1","0","40","9","Apex Legends,League of Legends,Teamfight Tactics"
"27","Thursday 11th July 2019 10:06","https://sullygnome.com/channel/sadm1lk/stream/34861863104","414","828","2","6","0","0","67","9","Apex Legends"
"28","Wednesday 10th July 2019 17:15","https://sullygnome.com/channel/sadm1lk/stream/34852645904","300","900","3","8","0","0","55","10","Apex Legends,Teamfight Tactics,League of Legends"
