"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2685","67935","23","142","3226","72.089385"
"2","Teamfight Tactics","150","2190","14","20","118","47.2"
"3","Just Chatting","45","810","18","21","99","132"
