"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tomb Raider","600","25785","40","124","678","67.8"
"2","Resident Evil 2","555","19065","34","51","547","59.135135"
"3","Borderlands 2","345","10980","31","45","263","45.73913"
"4","Dungeons & Dragons","180","5205","28","34","190","63.333333"
"5","Art","135","2850","21","32","67","29.777777"
"6","ISLANDERS","120","1965","16","21","40","20"
"7","Just Chatting","30","720","24","37","25","50"
