"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","6780","17520","2","13","530","4.690265"
"2","Rust","300","900","2","6","20","4"
"3","Tom Clancy's Rainbow Six Siege","150","225","1","3","9","3.6"
"4","Left 4 Dead 2","105","135","1","2","1","0.571428"
"5","Tom Clancy's The Division 2","45","45","1","1","4","5.333333"
"6","The Escapists","30","75","2","3","1","2"
"7","ROBLOX","30","60","2","2","5","10"
"8","Minecraft","15","15","1","1","0","0"
