"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:03","https://sullygnome.com/channel/peg88/stream/35112082880","207","8901","43","62","56","8","521","74","Fortnite"
"2","Wednesday 31st July 2019 08:16","https://sullygnome.com/channel/peg88/stream/35109061312","194","6402","33","44","12","3","132","40","Fortnite"
"3","Tuesday 30th July 2019 16:39","https://sullygnome.com/channel/peg88/stream/35099507248","411","14796","36","55","21","3","415","59","Fortnite"
"4","Tuesday 30th July 2019 07:47","https://sullygnome.com/channel/peg88/stream/35095733168","193","4632","24","39","17","4","165","47","Fortnite"
"5","Monday 29th July 2019 16:43","https://sullygnome.com/channel/peg88/stream/35086920304","407","15466","38","61","38","5","412","58","Fortnite"
"6","Monday 29th July 2019 07:26","https://sullygnome.com/channel/peg88/stream/35083145376","319","10846","34","50","32","5","330","60","Fortnite"
"7","Sunday 28th July 2019 16:38","https://sullygnome.com/channel/peg88/stream/35075210928","322","9982","31","48","18","3","276","50","Fortnite"
"8","Sunday 28th July 2019 09:00","https://sullygnome.com/channel/peg88/stream/35071784704","150","5550","37","49","17","6","153","55","Fortnite"
"9","Saturday 27th July 2019 15:52","https://sullygnome.com/channel/peg88/stream/35062944944","593","26685","45","85","33","3","850","85","Fortnite"
"10","Saturday 27th July 2019 10:45","https://sullygnome.com/channel/peg88/stream/35060615168","150","5250","35","43","28","10","274","99","Fortnite"
"11","Friday 26th July 2019 17:14","https://sullygnome.com/channel/peg88/stream/35051793408","286","9438","33","48","14","2","300","63","Fortnite"
"12","Friday 26th July 2019 08:16","https://sullygnome.com/channel/peg88/stream/35048025056","194","7566","39","64","30","8","232","66","Fortnite"
"13","Thursday 25th July 2019 17:36","https://sullygnome.com/channel/peg88/stream/35039962288","429","14586","34","60","55","7","466","64","Fortnite"
"14","Thursday 25th July 2019 09:03","https://sullygnome.com/channel/peg88/stream/35036215952","192","7488","39","54","28","8","226","69","Fortnite"
"15","Wednesday 24th July 2019 17:27","https://sullygnome.com/channel/peg88/stream/35027672544","243","8262","34","47","14","3","280","70","Fortnite"
"16","Wednesday 24th July 2019 08:34","https://sullygnome.com/channel/peg88/stream/35023815264","206","6180","30","45","15","4","199","56","Fortnite"
"17","Tuesday 23rd July 2019 20:20","https://sullygnome.com/channel/peg88/stream/35017503552","220","6380","29","42","28","7","244","65","Fortnite"
"18","Tuesday 23rd July 2019 08:06","https://sullygnome.com/channel/peg88/stream/35011332528","264","8448","32","44","28","6","252","56","Fortnite"
"19","Monday 22nd July 2019 15:52","https://sullygnome.com/channel/peg88/stream/35002019856","383","10724","28","45","13","2","385","59","Fortnite"
"20","Monday 22nd July 2019 08:52","https://sullygnome.com/channel/peg88/stream/34999207984","218","6540","30","43","28","7","201","53","Fortnite"
"21","Sunday 21st July 2019 09:33","https://sullygnome.com/channel/peg88/stream/34987458512","222","9546","43","52","31","8","231","66","Fortnite"
"22","Saturday 20th July 2019 09:14","https://sullygnome.com/channel/peg88/stream/34973974176","136","2992","22","32","9","3","70","28","Fortnite"
"23","Friday 19th July 2019 18:25","https://sullygnome.com/channel/peg88/stream/34965798304","35","280","8","10","1","1","14","18","Fortnite,Just Chatting"
