"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:57","https://sullygnome.com/channel/birdtross/stream/35116474064","378","1512","4","8","1","0","37","5","Terraria"
"2","Tuesday 30th July 2019 22:18","https://sullygnome.com/channel/birdtross/stream/35103501648","192","1152","6","10","3","0","22","6","Terraria"
"3","Tuesday 30th July 2019 03:00","https://sullygnome.com/channel/birdtross/stream/35093748608","105","210","2","3","0","0","6","3","Dungeon Defenders"
"4","Monday 29th July 2019 22:58","https://sullygnome.com/channel/birdtross/stream/35091268080","197","591","3","5","0","0","7","2","Pokémon Duel,Terraria"
"5","Sunday 28th July 2019 21:52","https://sullygnome.com/channel/birdtross/stream/35078572000","248","992","4","7","0","0","24","5","Pokémon Duel,Terraria"
"6","Saturday 27th July 2019 22:30","https://sullygnome.com/channel/birdtross/stream/35067049616","195","585","3","8","2","0","11","3","Pokémon Duel,Terraria"
"7","Friday 26th July 2019 21:29","https://sullygnome.com/channel/birdtross/stream/35054563872","226","1582","7","12","0","0","27","7","Pokémon Duel,Terraria"
"8","Thursday 25th July 2019 22:41","https://sullygnome.com/channel/birdtross/stream/35043325376","154","616","4","9","-1","0","10","3","Pokémon Duel,Terraria"
"9","Wednesday 24th July 2019 21:42","https://sullygnome.com/channel/birdtross/stream/35030618400","213","1704","8","15","0","0","24","6","Pokémon Duel,Terraria"
"10","Tuesday 23rd July 2019 21:17","https://sullygnome.com/channel/birdtross/stream/35018140112","373","1865","5","11","-1","0","35","5","Pokémon Duel,Terraria"
"11","Monday 22nd July 2019 22:42","https://sullygnome.com/channel/birdtross/stream/35006608576","183","732","4","7","1","0","8","2","Pokémon Duel"
"12","Sunday 21st July 2019 21:53","https://sullygnome.com/channel/birdtross/stream/34994247584","217","1953","9","13","1","0","33","8","Pokémon Duel,Terraria"
"13","Saturday 20th July 2019 22:50","https://sullygnome.com/channel/birdtross/stream/34982568128","220","1320","6","10","2","0","19","5","Pokémon Duel,Terraria"
"14","Friday 19th July 2019 22:15","https://sullygnome.com/channel/birdtross/stream/34968427376","300","1800","6","12","0","0","44","8","Pokémon Duel,Terraria"
"15","Thursday 18th July 2019 22:04","https://sullygnome.com/channel/birdtross/stream/34955853824","206","1030","5","10","0","0","30","8","Pokémon Duel,Terraria"
"16","Wednesday 17th July 2019 22:17","https://sullygnome.com/channel/birdtross/stream/34943528816","193","1158","6","11","0","0","20","6","Pokémon Duel,Terraria"
"17","Tuesday 16th July 2019 23:17","https://sullygnome.com/channel/birdtross/stream/34931539232","313","1252","4","7","1","0","23","4","Pokémon Duel,Terraria"
"18","Monday 15th July 2019 21:59","https://sullygnome.com/channel/birdtross/stream/34918054528","196","784","4","8","1","0","40","10","Pokémon Duel"
"19","Sunday 14th July 2019 21:36","https://sullygnome.com/channel/birdtross/stream/34905947840","204","1224","6","10","0","0","10","2","Pokémon Duel"
"20","Saturday 13th July 2019 21:51","https://sullygnome.com/channel/birdtross/stream/34893584896","234","2106","9","14","0","0","18","4","Pokémon Duel"
"21","Friday 12th July 2019 23:00","https://sullygnome.com/channel/birdtross/stream/34881408624","120","1080","9","13","-1","0","6","2","Pokémon Duel"
"22","Thursday 11th July 2019 22:19","https://sullygnome.com/channel/birdtross/stream/34868763040","146","730","5","8","0","0","11","4","Pokémon Duel"
"23","Wednesday 10th July 2019 22:22","https://sullygnome.com/channel/birdtross/stream/34856358256","158","948","6","8","0","0","13","5","Pokémon Duel"
"24","Tuesday 9th July 2019 21:34","https://sullygnome.com/channel/birdtross/stream/34843332016","146","1606","11","16","1","0","21","7","Pokémon Duel"
"25","Monday 8th July 2019 21:58","https://sullygnome.com/channel/birdtross/stream/34831078192","242","1694","7","14","2","0","11","2","Pokémon Duel,FINAL FANTASY VII"
"26","Sunday 7th July 2019 21:30","https://sullygnome.com/channel/birdtross/stream/34818358880","225","900","4","8","0","0","15","3","Pokémon Duel,Unlisted on Twitch"
"27","Saturday 6th July 2019 22:30","https://sullygnome.com/channel/birdtross/stream/34806590576","225","900","4","7","2","0","22","5","Pokémon Duel,FINAL FANTASY VII"
"28","Friday 5th July 2019 22:15","https://sullygnome.com/channel/birdtross/stream/34793850000","210","840","4","7","-1","0","20","5","Pokémon Duel"
"29","Thursday 4th July 2019 22:00","https://sullygnome.com/channel/birdtross/stream/34781952432","195","1170","6","16","1","0","26","7","Pokémon Duel,Unlisted on Twitch"
"30","Wednesday 3rd July 2019 21:19","https://sullygnome.com/channel/birdtross/stream/34769359824","236","1416","6","12","0","0","21","5","Pokémon Duel,Unlisted on Twitch"
"31","Wednesday 3rd July 2019 08:15","https://sullygnome.com/channel/birdtross/stream/34762388096","75","150","2","4","-1","0","8","5","Pokémon Duel"
"32","Tuesday 2nd July 2019 22:09","https://sullygnome.com/channel/birdtross/stream/34757313680","336","2688","8","20","3","0","36","6","Pokémon Duel"
"33","Monday 1st July 2019 21:48","https://sullygnome.com/channel/birdtross/stream/34744642304","282","1410","5","9","1","0","15","3","Pokémon Duel,FINAL FANTASY VII"
