"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Zombs Royale","315","1245","3","8","68","12.95238"
"2","Metro Exodus","240","195","0","2","11","2.75"
"3","ROBLOX","45","30","0","1","2","2.666666"
"4","Skate 3","30","45","1","2","0","0"
"5","WWE 2K19","30","60","2","2","0","0"
"6","The Universim","15","15","1","1","2","8"
