"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1335","5910","3","10","255","11.460674"
"2","Teamfight Tactics","810","3855","4","10","111","8.222222"
"3","League of Legends","240","1065","4","6","55","13.75"
"4","Kartrider","45","315","7","9","9","12"
"5","A Dance of Fire and Ice","15","45","3","3","1","4"
