"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Gwent: The Witcher Card Game","5925","212430","34","108","9858","99.827848"
"2","The End Is Nigh","1440","9045","5","13","567","23.625"
"3","Ori and the Blind Forest","705","7125","9","53","376","32"
"4","Jump King","90","825","9","13","42","28"
