"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","7470","31455","3","57","3922","31.502008"
"2","PUBG: BATTLEGROUNDS","4755","23505","4","46","2069","26.107255"
"3","Grand Theft Auto V","990","3765","3","11","338","20.484848"
"4","Infestation","645","3015","4","9","587","54.604651"
"5","Just Chatting","210","750","3","7","121","34.571428"
"6","Auto Chess","90","390","4","7","11","7.333333"
"7","Unlisted on Twitch","75","180","2","3","18","14.4"
"8","Tree of Savior","45","255","5","7","51","68"
"9","Home Sweet Home","15","30","2","2","0","0"
