"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:10","https://sullygnome.com/channel/ellivote/stream/35112424800","380","8360","22","46","28","4","445","68","Overwatch,Minecraft"
"2","Monday 29th July 2019 18:00","https://sullygnome.com/channel/ellivote/stream/35087719568","75","1500","20","31","7","4","89","59","Overwatch"
"3","Sunday 28th July 2019 15:10","https://sullygnome.com/channel/ellivote/stream/35074376896","125","4000","32","63","13","5","132","58","Overwatch"
"4","Tuesday 23rd July 2019 16:14","https://sullygnome.com/channel/ellivote/stream/35014669808","196","4508","23","38","6","1","175","53","Overwatch"
"5","Monday 22nd July 2019 15:42","https://sullygnome.com/channel/ellivote/stream/35001930192","183","4575","25","34","29","8","157","48","Overwatch"
"6","Sunday 21st July 2019 15:20","https://sullygnome.com/channel/ellivote/stream/34989934608","145","3190","22","33","3","1","105","42","Overwatch"
"7","Friday 19th July 2019 18:04","https://sullygnome.com/channel/ellivote/stream/34965543040","101","2222","22","32","4","2","81","46","Overwatch"
"8","Thursday 18th July 2019 14:43","https://sullygnome.com/channel/ellivote/stream/34951063744","107","3852","36","51","12","6","145","72","Overwatch"
"9","Tuesday 9th July 2019 16:45","https://sullygnome.com/channel/ellivote/stream/34839722864","180","4680","26","34","7","2","171","52","Overwatch"
"10","Thursday 4th July 2019 15:48","https://sullygnome.com/channel/ellivote/stream/34778027904","102","2448","24","29","5","2","110","62","Overwatch"
"11","Wednesday 3rd July 2019 17:48","https://sullygnome.com/channel/ellivote/stream/34765523712","72","2160","30","53","13","3","240","68","Overwatch"
"12","Tuesday 2nd July 2019 14:11","https://sullygnome.com/channel/ellivote/stream/34751950192","109","2398","22","27","4","2","110","62","Overwatch"
"13","Monday 1st July 2019 18:45","https://sullygnome.com/channel/ellivote/stream/34742541696","105","1785","17","29","10","5","83","41","Overwatch"
