"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dauntless","7800","375210","46","151","6406","49.276923"
"2","Teamfight Tactics","1575","35490","21","42","525","20"
"3","Katana ZERO","255","4440","15","24","65","15.294117"
"4","DOOM","135","2235","16","20","38","16.888888"
"5","Enter the Gungeon","75","1065","14","17","29","23.2"
"6","Just Chatting","15","270","18","18","11","44"
