"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","6585","229860","33","126","2471","22.514806"
"2","Unlisted on Twitch","30","960","32","33","3","6"
