"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 00:17","https://sullygnome.com/channel/jpkmoto/stream/35080009552","283","7075","25","42","1","0","206","43","Grand Theft Auto V"
"2","Sunday 28th July 2019 02:14","https://sullygnome.com/channel/jpkmoto/stream/35069107728","316","10428","33","57","9","1","212","40","Grand Theft Auto V"
"3","Saturday 27th July 2019 18:13","https://sullygnome.com/channel/jpkmoto/stream/35064340688","317","13631","43","336","11","2","413","75","Grand Theft Auto V"
"4","Sunday 21st July 2019 16:14","https://sullygnome.com/channel/jpkmoto/stream/34990441104","181","5430","30","39","-1","0","148","49","Grand Theft Auto V"
"5","Sunday 21st July 2019 08:15","https://sullygnome.com/channel/jpkmoto/stream/34986892544","135","5130","38","52","1","0","126","50","Grand Theft Auto V"
"6","Sunday 21st July 2019 00:20","https://sullygnome.com/channel/jpkmoto/stream/34983463712","25","425","17","18","-1","-2","20","40","Grand Theft Auto V"
"7","Saturday 20th July 2019 18:45","https://sullygnome.com/channel/jpkmoto/stream/34979770816","225","4725","21","31","-4","-1","128","32","Grand Theft Auto V"
"8","Saturday 20th July 2019 04:01","https://sullygnome.com/channel/jpkmoto/stream/34971969824","179","2685","15","25","0","0","86","26","Grand Theft Auto V"
"9","Friday 19th July 2019 19:20","https://sullygnome.com/channel/jpkmoto/stream/34966479696","235","5875","25","41","-1","0","184","46","Grand Theft Auto V"
"10","Thursday 18th July 2019 19:51","https://sullygnome.com/channel/jpkmoto/stream/34954378288","594","13662","23","37","1","0","417","41","Grand Theft Auto V"
"11","Thursday 18th July 2019 04:59","https://sullygnome.com/channel/jpkmoto/stream/34947553760","136","2312","17","31","-3","-1","76","33","Grand Theft Auto V"
"12","Wednesday 17th July 2019 17:40","https://sullygnome.com/channel/jpkmoto/stream/34940258736","335","17420","52","153","75","13","899","156","Grand Theft Auto V"
"13","Tuesday 16th July 2019 23:17","https://sullygnome.com/channel/jpkmoto/stream/34931548448","373","6714","18","38","-3","0","206","31","Grand Theft Auto V"
"14","Tuesday 16th July 2019 02:27","https://sullygnome.com/channel/jpkmoto/stream/34921040752","258","11094","43","122","7","1","305","71","Grand Theft Auto V"
"15","Monday 15th July 2019 16:33","https://sullygnome.com/channel/jpkmoto/stream/34914429664","402","18492","46","141","3","0","456","65","Grand Theft Auto V"
"16","Monday 15th July 2019 13:23","https://sullygnome.com/channel/jpkmoto/stream/34912763152","112","2240","20","33","-4","-2","94","47","Grand Theft Auto V"
"17","Sunday 14th July 2019 18:26","https://sullygnome.com/channel/jpkmoto/stream/34903723520","424","11448","27","66","7","0","392","54","Grand Theft Auto V"
"18","Sunday 14th July 2019 00:14","https://sullygnome.com/channel/jpkmoto/stream/34894970016","451","13530","30","56","14","1","395","52","Grand Theft Auto V"
"19","Saturday 13th July 2019 00:14","https://sullygnome.com/channel/jpkmoto/stream/34882413200","421","15577","37","52","-7","-1","362","51","Grand Theft Auto V,Just Chatting"
"20","Thursday 11th July 2019 16:16","https://sullygnome.com/channel/jpkmoto/stream/34864629488","224","5376","24","35","-5","-1","172","49","Grand Theft Auto V"
"21","Thursday 11th July 2019 01:29","https://sullygnome.com/channel/jpkmoto/stream/34858382992","151","3926","26","46","4","1","117","46","Grand Theft Auto V"
"22","Wednesday 10th July 2019 16:23","https://sullygnome.com/channel/jpkmoto/stream/34852220624","442","15028","34","52","-3","0","380","50","Grand Theft Auto V"
"23","Tuesday 9th July 2019 18:45","https://sullygnome.com/channel/jpkmoto/stream/34841067536","240","7200","30","55","-3","0","243","57","Grand Theft Auto V"
"24","Tuesday 9th July 2019 03:32","https://sullygnome.com/channel/jpkmoto/stream/34834529456","328","20664","63","121","14","2","566","102","Grand Theft Auto V"
