"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Age of Mythology","2280","98010","42","128","3172","83.473684"
"2","Retro","705","2340","2","8","176","14.978723"
"3","Heroes of Might and Magic III: The Shadow of Death","405","1395","2","8","62","9.185185"
