"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Makers & Crafting","1425","17565","12","25","328","13.810526"
"2","Fallout 4","120","975","8","12","23","11.5"
"3","Hearthstone","75","495","6","8","10","8"
"4","The Jackbox Party Pack 5","60","510","8","10","15","15"
"5","Jackbox Party Packs","15","225","15","15","0","0"
