"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Poker","1260","2880","1","7","129","6.142857"
"2","Just Chatting","165","405","1","5","1","0.363636"
"3","Unlisted on Twitch","75","90","1","2","0","0"
"4","League of Legends","75","0","0","0","0","0"
