"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 09:04","https://sullygnome.com/channel/wantedcze/stream/35096114000","116","1392","12","18","1","0","60","34","Minion Masters"
"2","Monday 29th July 2019 10:08","https://sullygnome.com/channel/wantedcze/stream/35083466816","67","2613","39","57","2","0","217","78","Rust"
"3","Saturday 27th July 2019 09:23","https://sullygnome.com/channel/wantedcze/stream/35060239360","367","17249","47","65","2","0","392","62","Rust"
"4","Friday 26th July 2019 14:50","https://sullygnome.com/channel/wantedcze/stream/35048739552","445","19135","43","61","8","0","723","61","Rust,Minion Masters"
"5","Wednesday 24th July 2019 08:45","https://sullygnome.com/channel/wantedcze/stream/35023867872","60","600","10","19","0","0","48","38","Minion Masters"
"6","Tuesday 23rd July 2019 08:09","https://sullygnome.com/channel/wantedcze/stream/35011348016","156","3120","20","31","6","2","194","70","Rust,Minion Masters"
"7","Monday 22nd July 2019 09:02","https://sullygnome.com/channel/wantedcze/stream/34999256640","58","754","13","15","2","2","21","21","Counter-Strike: Global Offensive,Minion Masters"
"8","Monday 22nd July 2019 08:01","https://sullygnome.com/channel/wantedcze/stream/34998977392","44","220","5","7","2","2","31","41","Dota 2,Counter-Strike: Global Offensive"
"9","Friday 19th July 2019 08:27","https://sullygnome.com/channel/wantedcze/stream/34961090912","333","15318","46","63","7","1","428","77","Rust"
"10","Friday 19th July 2019 07:38","https://sullygnome.com/channel/wantedcze/stream/34960850528","37","814","22","29","5","6","86","114","Rust"
"11","Thursday 18th July 2019 18:49","https://sullygnome.com/channel/wantedcze/stream/34953626416","191","1719","9","49","0","0","147","42","Rad Rodgers,Minion Masters"
"12","Thursday 18th July 2019 12:59","https://sullygnome.com/channel/wantedcze/stream/34950245696","301","9632","32","49","4","0","314","62","Rust,Minion Masters"
"13","Wednesday 17th July 2019 08:25","https://sullygnome.com/channel/wantedcze/stream/34936017616","80","1040","13","15","4","3","31","24","Counter-Strike: Global Offensive"
"14","Tuesday 16th July 2019 06:29","https://sullygnome.com/channel/wantedcze/stream/34922823712","211","6330","30","46","7","1","210","56","Rust"
"15","Monday 15th July 2019 07:08","https://sullygnome.com/channel/wantedcze/stream/34910677840","202","7474","37","55","12","3","270","83","Rust"
"16","Monday 15th July 2019 06:11","https://sullygnome.com/channel/wantedcze/stream/34910395648","49","294","6","24","2","2","64","64","Cybarian: The Time Travelling Warrior,Minion Masters"
"17","Saturday 13th July 2019 11:27","https://sullygnome.com/channel/wantedcze/stream/34887413568","243","14337","59","72","5","1","327","76","Rust"
"18","Friday 12th July 2019 12:15","https://sullygnome.com/channel/wantedcze/stream/34875115248","840","41160","49","77","12","0","892","62","Rust"
"19","Wednesday 10th July 2019 19:41","https://sullygnome.com/channel/wantedcze/stream/34852060832","349","9772","28","62","9","0","451","48","Rust,Minion Masters,Counter-Strike: Global Offensive"
"20","Tuesday 9th July 2019 17:08","https://sullygnome.com/channel/wantedcze/stream/34836953152","412","14832","36","72","10","0","902","66","Rust,Counter-Strike: Global Offensive,Minion Masters"
"21","Monday 8th July 2019 15:49","https://sullygnome.com/channel/wantedcze/stream/34826842016","476","13804","29","58","4","0","431","53","Rust,Counter-Strike: Global Offensive"
"22","Sunday 7th July 2019 18:12","https://sullygnome.com/channel/wantedcze/stream/34815187472","288","3744","13","23","0","0","176","27","Minion Masters,Counter-Strike: Global Offensive"
"23","Friday 5th July 2019 11:24","https://sullygnome.com/channel/wantedcze/stream/34787435152","171","3420","20","26","0","0","83","33","7 Days to Die"
"24","Friday 5th July 2019 09:28","https://sullygnome.com/channel/wantedcze/stream/34786800352","107","1819","17","27","3","1","93","46","7 Days to Die"
"25","Thursday 4th July 2019 12:21","https://sullygnome.com/channel/wantedcze/stream/34775211408","309","6489","21","30","3","0","300","35","7 Days to Die"
"26","Wednesday 3rd July 2019 13:25","https://sullygnome.com/channel/wantedcze/stream/34764282800","290","7540","26","36","6","1","258","51","7 Days to Die"
"27","Tuesday 2nd July 2019 15:39","https://sullygnome.com/channel/wantedcze/stream/34752743008","516","7740","15","26","10","1","264","30","Minion Masters,Rocket League,Counter-Strike: Global Offensive"
"28","Monday 1st July 2019 15:43","https://sullygnome.com/channel/wantedcze/stream/34740535984","392","14896","38","53","5","0","487","74","Rust,Counter-Strike: Global Offensive"
