"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Binding of Isaac: Repentance","645","2685","3","11","41","3.813953"
"2","Slay the Spire","630","2205","2","7","43","4.095238"
"3","FTL: Faster Than Light","135","990","7","10","7","3.111111"
