"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","osu!","1785","6825","3","14","387","13.008403"
"2","Puyo Puyo Tetris","135","1020","7","10","23","10.222222"
