"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 20:30","https://sullygnome.com/channel/aladdintv/stream/35102138368","150","133200","888","1409","71","25","2898","1053","Grand Theft Auto V"
"2","Monday 29th July 2019 18:00","https://sullygnome.com/channel/aladdintv/stream/35087675600","255","300135","1177","2529","269","59","5992","1331","Grand Theft Auto V,Just Chatting"
"3","Saturday 27th July 2019 20:30","https://sullygnome.com/channel/aladdintv/stream/35065664784","240","263040","1096","1547","222","52","5437","1279","Grand Theft Auto V,Just Chatting"
"4","Thursday 25th July 2019 19:49","https://sullygnome.com/channel/aladdintv/stream/35041493264","236","290516","1231","1721","181","45","5281","1320","Grand Theft Auto V"
"5","Wednesday 24th July 2019 17:31","https://sullygnome.com/channel/aladdintv/stream/35027710704","254","259842","1023","1477","198","46","5935","1396","Grand Theft Auto V"
"6","Tuesday 23rd July 2019 18:44","https://sullygnome.com/channel/aladdintv/stream/35016343568","271","198914","734","1165","448","99","6865","1525","Grand Theft Auto V,Just Chatting,Fortnite,PUBG: BATTLEGROUNDS"
"7","Saturday 20th July 2019 20:08","https://sullygnome.com/channel/aladdintv/stream/34980752784","382","475972","1246","1891","379","58","7747","1191","Grand Theft Auto V,Just Chatting"
"8","Thursday 18th July 2019 17:28","https://sullygnome.com/channel/aladdintv/stream/34952664288","272","325312","1196","2073","330","69","5352","1126","Grand Theft Auto V"
"9","Wednesday 17th July 2019 17:58","https://sullygnome.com/channel/aladdintv/stream/34940465984","242","268136","1108","1681","186","43","4857","1142","Grand Theft Auto V,Just Chatting"
"10","Tuesday 16th July 2019 17:56","https://sullygnome.com/channel/aladdintv/stream/34927811072","244","245464","1006","1533","187","44","5074","1193","Grand Theft Auto V"
"11","Sunday 14th July 2019 18:25","https://sullygnome.com/channel/aladdintv/stream/34903710640","215","254345","1183","2100","192","54","5188","1482","Grand Theft Auto V"
"12","Saturday 13th July 2019 18:00","https://sullygnome.com/channel/aladdintv/stream/34890873312","330","318780","966","1631","301","52","6022","1047","Just Chatting,Grand Theft Auto V"
"13","Friday 12th July 2019 18:00","https://sullygnome.com/channel/aladdintv/stream/34878224528","300","261000","870","1384","177","35","6375","1275","Grand Theft Auto V,Just Chatting"
"14","Wednesday 10th July 2019 17:06","https://sullygnome.com/channel/aladdintv/stream/34852674544","309","258633","837","1720","660","125","6107","1163","Grand Theft Auto V,Just Chatting"
"15","Tuesday 9th July 2019 18:23","https://sullygnome.com/channel/aladdintv/stream/34841043152","277","168693","609","1065","215","45","4912","1034","Grand Theft Auto V,Just Chatting"
"16","Monday 8th July 2019 17:10","https://sullygnome.com/channel/aladdintv/stream/34827692096","305","238510","782","1391","75","14","5137","978","Grand Theft Auto V,Just Chatting"
"17","Sunday 7th July 2019 15:36","https://sullygnome.com/channel/aladdintv/stream/34814601936","129","90816","704","848","73","32","3126","1389","Fortnite"
"18","Saturday 6th July 2019 14:13","https://sullygnome.com/channel/aladdintv/stream/34801321008","332","146744","442","685","46","8","3862","702","Grand Theft Auto V,Just Chatting"
"19","Friday 5th July 2019 18:30","https://sullygnome.com/channel/aladdintv/stream/34791187536","330","237600","720","1257","96","18","4701","895","Just Chatting,Grand Theft Auto V"
"20","Wednesday 3rd July 2019 18:26","https://sullygnome.com/channel/aladdintv/stream/34767293440","199","69650","350","664","116","33","2516","718","Grand Theft Auto V,Just Chatting"
"21","Tuesday 2nd July 2019 17:00","https://sullygnome.com/channel/aladdintv/stream/34753440240","300","194400","648","1208","97","18","5838","1112","Grand Theft Auto V,Just Chatting"
