"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Warframe","975","4200","3","8","69","4.246153"
"2","Teamfight Tactics","450","1935","2","8","29","3.866666"
"3","Realm Royale Reforged","225","1680","6","12","26","6.933333"
