"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","930","175140","194","548","15089","973.48387"
"2","Teamfight Tactics","30","4350","145","160","103","206"
