"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:00","https://sullygnome.com/channel/capitankeen/stream/35115803936","75","75","1","2","0","0","6","4","Retro"
"2","Tuesday 30th July 2019 16:45","https://sullygnome.com/channel/capitankeen/stream/35099467280","120","120","1","2","0","0","9","4","Music"
"3","Monday 29th July 2019 18:30","https://sullygnome.com/channel/capitankeen/stream/35088115248","225","225","1","1","0","0","2","0","Just Chatting"
"4","Monday 29th July 2019 16:00","https://sullygnome.com/channel/capitankeen/stream/35086529904","60","120","2","3","0","0","3","2","Retro,Just Chatting"
"5","Sunday 28th July 2019 12:45","https://sullygnome.com/channel/capitankeen/stream/35073194288","60","60","1","2","0","0","3","2","Retro"
"6","Friday 26th July 2019 17:00","https://sullygnome.com/channel/capitankeen/stream/35051583568","255","510","2","3","0","0","8","1","Music,Just Chatting"
"7","Thursday 25th July 2019 16:15","https://sullygnome.com/channel/capitankeen/stream/35038914928","75","225","3","3","0","0","0","0","Moonlighter"
"8","Wednesday 24th July 2019 20:00","https://sullygnome.com/channel/capitankeen/stream/35028987312","150","300","2","3","0","0","4","1","Dead Island Definitive Collection,Unlisted on Twitch,Just Chatting"
"9","Tuesday 23rd July 2019 18:45","https://sullygnome.com/channel/capitankeen/stream/35016358992","45","45","1","3","0","0","4","4","X-Plane 11"
"10","Sunday 21st July 2019 16:38","https://sullygnome.com/channel/capitankeen/stream/34990668064","97","194","2","5","1","0","11","7","Warframe"
"11","Sunday 21st July 2019 10:00","https://sullygnome.com/channel/capitankeen/stream/34987527376","105","420","4","7","2","1","10","5","Warframe"
"12","Saturday 20th July 2019 15:15","https://sullygnome.com/channel/capitankeen/stream/34976645552","405","1215","3","6","0","0","26","3","Unlisted on Twitch,Warframe"
"13","Friday 19th July 2019 17:30","https://sullygnome.com/channel/capitankeen/stream/34964935504","105","105","1","2","0","0","5","2","Sniper Elite 4"
"14","Thursday 18th July 2019 21:45","https://sullygnome.com/channel/capitankeen/stream/34955619088","75","150","2","3","0","0","4","2","X-Plane 11"
"15","Thursday 18th July 2019 17:15","https://sullygnome.com/channel/capitankeen/stream/34952490544","105","105","1","2","0","0","10","5","X-Plane 11"
"16","Wednesday 17th July 2019 16:00","https://sullygnome.com/channel/capitankeen/stream/34939154944","75","150","2","2","0","0","4","2","Workers &amp; Resources: Soviet Republic"
"17","Tuesday 16th July 2019 20:45","https://sullygnome.com/channel/capitankeen/stream/34929699904","30","60","2","2","0","0","4","5","Guacamelee! Super Turbo Championship Edition"
"18","Monday 15th July 2019 17:00","https://sullygnome.com/channel/capitankeen/stream/34914570320","90","180","2","2","0","0","4","2","Factorio"
"19","Monday 15th July 2019 16:30","https://sullygnome.com/channel/capitankeen/stream/34914173264","0","0","1","1","0","0","3","12","Workers &amp; Resources: Soviet Republic"
"20","Monday 15th July 2019 15:30","https://sullygnome.com/channel/capitankeen/stream/34913708032","30","30","1","1","0","0","5","6","Workers &amp; Resources: Soviet Republic"
"21","Sunday 14th July 2019 19:30","https://sullygnome.com/channel/capitankeen/stream/34904293136","15","15","1","3","0","0","9","18","Workers &amp; Resources: Soviet Republic"
"22","Sunday 14th July 2019 18:00","https://sullygnome.com/channel/capitankeen/stream/34903083216","60","60","1","3","0","0","10","8","Workers &amp; Resources: Soviet Republic"
"23","Saturday 13th July 2019 13:00","https://sullygnome.com/channel/capitankeen/stream/34887960496","0","0","2","2","0","0","0","0","Workers &amp; Resources: Soviet Republic"
"24","Saturday 13th July 2019 10:00","https://sullygnome.com/channel/capitankeen/stream/34886867728","90","90","1","2","0","0","9","5","Workers &amp; Resources: Soviet Republic"
"25","Friday 12th July 2019 21:45","https://sullygnome.com/channel/capitankeen/stream/34880887408","630","0","0","2","1","0","7","0","Dota Underlords"
"26","Friday 12th July 2019 19:00","https://sullygnome.com/channel/capitankeen/stream/34878764240","135","135","1","3","1","0","8","3","Workers &amp; Resources: Soviet Republic"
"27","Thursday 11th July 2019 20:45","https://sullygnome.com/channel/capitankeen/stream/34867478816","60","60","1","1","0","0","2","1","Dota Underlords"
"28","Thursday 11th July 2019 15:15","https://sullygnome.com/channel/capitankeen/stream/34864042240","240","240","1","3","0","0","12","2","X-Plane 11,Dota Underlords"
"29","Tuesday 9th July 2019 20:30","https://sullygnome.com/channel/capitankeen/stream/34842358800","600","0","0","4","4","0","24","3","Terraria"
"30","Tuesday 9th July 2019 17:15","https://sullygnome.com/channel/capitankeen/stream/34840240464","135","0","0","2","0","0","4","1","Terraria,Unlisted on Twitch"
"31","Tuesday 9th July 2019 15:15","https://sullygnome.com/channel/capitankeen/stream/34838962720","0","0","1","1","0","0","0","0","Terraria"
"32","Monday 8th July 2019 18:45","https://sullygnome.com/channel/capitankeen/stream/34828826880","210","210","1","3","0","0","6","1","X-Plane 11"
"33","Monday 8th July 2019 17:30","https://sullygnome.com/channel/capitankeen/stream/34827770240","15","15","1","1","0","0","0","0","X-Plane 11"
"34","Sunday 7th July 2019 21:15","https://sullygnome.com/channel/capitankeen/stream/34818144464","60","60","1","1","0","0","0","0","X-Plane 11"
"35","Sunday 7th July 2019 17:00","https://sullygnome.com/channel/capitankeen/stream/34815231440","195","195","1","2","1","0","12","3","X-Plane 11"
"36","Sunday 7th July 2019 15:00","https://sullygnome.com/channel/capitankeen/stream/34814162176","75","75","1","2","0","0","0","0","X-Plane 11"
"37","Sunday 7th July 2019 11:30","https://sullygnome.com/channel/capitankeen/stream/34812499856","165","0","0","2","0","0","16","5","X-Plane 11"
"38","Saturday 6th July 2019 19:00","https://sullygnome.com/channel/capitankeen/stream/34804194784","240","240","1","1","0","0","8","1","X-Plane 11"
"39","Saturday 6th July 2019 18:15","https://sullygnome.com/channel/capitankeen/stream/34803612016","0","0","1","1","0","0","0","0","Euro Truck Simulator 2"
"40","Saturday 6th July 2019 17:00","https://sullygnome.com/channel/capitankeen/stream/34802836528","30","30","1","1","0","0","3","4","7 Days to Die"
"41","Saturday 6th July 2019 13:45","https://sullygnome.com/channel/capitankeen/stream/34800912672","165","165","1","2","0","0","5","1","X-Plane 11"
"42","Friday 5th July 2019 16:30","https://sullygnome.com/channel/capitankeen/stream/34789788784","225","225","1","3","0","0","2","0","X-Plane 11"
"43","Wednesday 3rd July 2019 19:00","https://sullygnome.com/channel/capitankeen/stream/34767707648","225","225","1","3","0","0","13","3","X-Plane 11"
"44","Wednesday 3rd July 2019 13:15","https://sullygnome.com/channel/capitankeen/stream/34764222160","45","0","0","1","0","0","3","3","X-Plane 11"
"45","Monday 1st July 2019 19:45","https://sullygnome.com/channel/capitankeen/stream/34743112928","90","180","2","2","1","0","4","2","Retro,Music"
