"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 03:00","https://sullygnome.com/channel/tribizzle/stream/35033914864","285","1995","7","12","0","0","42","8","Hearthstone,Teamfight Tactics"
"2","Wednesday 24th July 2019 02:09","https://sullygnome.com/channel/tribizzle/stream/35021243136","306","612","2","7","-3","0","26","5","Hearthstone,Teamfight Tactics"
"3","Monday 22nd July 2019 01:33","https://sullygnome.com/channel/tribizzle/stream/34996373392","342","1710","5","9","0","0","54","9","Hearthstone,Teamfight Tactics"
"4","Sunday 21st July 2019 02:20","https://sullygnome.com/channel/tribizzle/stream/34984599088","325","1950","6","10","-1","0","34","6","Hearthstone,Teamfight Tactics"
"5","Saturday 20th July 2019 01:45","https://sullygnome.com/channel/tribizzle/stream/34970483104","345","1380","4","10","-1","0","31","5","Hearthstone,Teamfight Tactics"
"6","Friday 19th July 2019 02:15","https://sullygnome.com/channel/tribizzle/stream/34958416064","255","510","2","6","0","0","23","5","Hearthstone,Teamfight Tactics"
"7","Thursday 18th July 2019 02:15","https://sullygnome.com/channel/tribizzle/stream/34945683664","120","120","1","3","-1","0","9","4","Teamfight Tactics"
"8","Wednesday 17th July 2019 01:30","https://sullygnome.com/channel/tribizzle/stream/34933058560","270","810","3","11","-2","0","59","12","Hearthstone,Teamfight Tactics"
"9","Tuesday 16th July 2019 02:07","https://sullygnome.com/channel/tribizzle/stream/34920831104","263","1315","5","9","-1","0","33","7","Hearthstone,Teamfight Tactics"
"10","Monday 15th July 2019 03:00","https://sullygnome.com/channel/tribizzle/stream/34909079536","150","300","2","4","0","0","16","5","Teamfight Tactics"
"11","Sunday 14th July 2019 02:47","https://sullygnome.com/channel/tribizzle/stream/34896445968","193","386","2","6","-2","0","19","5","Hearthstone,Teamfight Tactics"
"12","Saturday 13th July 2019 02:30","https://sullygnome.com/channel/tribizzle/stream/34883811440","210","420","2","4","-1","0","20","5","Hearthstone,Teamfight Tactics"
"13","Friday 12th July 2019 02:19","https://sullygnome.com/channel/tribizzle/stream/34871334176","176","704","4","7","0","0","16","4","Hearthstone,Teamfight Tactics"
"14","Wednesday 10th July 2019 01:54","https://sullygnome.com/channel/tribizzle/stream/34846122992","231","693","3","6","-1","0","31","7","Hearthstone,Teamfight Tactics"
"15","Tuesday 9th July 2019 02:38","https://sullygnome.com/channel/tribizzle/stream/34834028624","112","448","4","7","-1","0","19","9","Teamfight Tactics"
"16","Monday 8th July 2019 01:15","https://sullygnome.com/channel/tribizzle/stream/34820841696","405","1215","3","8","-4","0","52","7","Teamfight Tactics,Hearthstone"
"17","Sunday 7th July 2019 01:19","https://sullygnome.com/channel/tribizzle/stream/34808297808","296","1776","6","11","1","0","48","9","Hearthstone,Teamfight Tactics"
"18","Saturday 6th July 2019 02:30","https://sullygnome.com/channel/tribizzle/stream/34796339424","360","1800","5","16","0","0","56","8","Teamfight Tactics"
"19","Thursday 4th July 2019 02:16","https://sullygnome.com/channel/tribizzle/stream/34772413456","359","1795","5","8","-2","0","55","9","Hearthstone,Teamfight Tactics"
"20","Wednesday 3rd July 2019 02:00","https://sullygnome.com/channel/tribizzle/stream/34759643968","315","6930","22","439","-1","0","48","8","Teamfight Tactics,Hearthstone"
"21","Tuesday 2nd July 2019 02:30","https://sullygnome.com/channel/tribizzle/stream/34747546768","210","210","1","3","-1","0","15","4","Teamfight Tactics"
"22","Monday 1st July 2019 02:45","https://sullygnome.com/channel/tribizzle/stream/34735423104","210","630","3","7","-1","0","22","5","Hearthstone,Teamfight Tactics"
