"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:15","https://sullygnome.com/channel/greglefrancais/stream/35113845664","180","360","2","6","1","0","16","4","Arma 3"
"2","Tuesday 30th July 2019 18:44","https://sullygnome.com/channel/greglefrancais/stream/35100993728","196","392","2","5","0","0","25","7","Arma 3"
"3","Monday 29th July 2019 17:45","https://sullygnome.com/channel/greglefrancais/stream/35087616224","255","510","2","9","3","0","64","14","Arma 3"
"4","Sunday 28th July 2019 18:11","https://sullygnome.com/channel/greglefrancais/stream/35076189760","244","244","1","5","1","0","48","11","Arma 3"
"5","Sunday 28th July 2019 14:04","https://sullygnome.com/channel/greglefrancais/stream/35073830224","206","412","2","6","-1","0","29","8","Arma 3"
"6","Saturday 27th July 2019 19:00","https://sullygnome.com/channel/greglefrancais/stream/35064898544","405","810","2","8","3","0","78","11","Arma 3"
"7","Saturday 27th July 2019 11:14","https://sullygnome.com/channel/greglefrancais/stream/35060836320","391","1173","3","12","-1","0","87","12","Arma 3"
"8","Friday 26th July 2019 18:23","https://sullygnome.com/channel/greglefrancais/stream/35052512816","352","1056","3","11","4","0","61","10","Arma 3"
"9","Friday 26th July 2019 15:45","https://sullygnome.com/channel/greglefrancais/stream/35050886000","15","30","2","3","0","0","0","0","Arma 3"
"10","Friday 19th July 2019 18:45","https://sullygnome.com/channel/greglefrancais/stream/34966075424","300","2100","7","101","4","0","41","7","Arma 3"
"11","Thursday 18th July 2019 18:17","https://sullygnome.com/channel/greglefrancais/stream/34953239552","238","238","1","7","0","0","37","9","Arma 3"
"12","Wednesday 17th July 2019 21:15","https://sullygnome.com/channel/greglefrancais/stream/34941959776","15","30","2","2","0","0","0","0","Arma 3"
"13","Wednesday 17th July 2019 16:00","https://sullygnome.com/channel/greglefrancais/stream/34939215296","135","135","1","3","2","0","17","6","Arma 3"
"14","Tuesday 16th July 2019 21:00","https://sullygnome.com/channel/greglefrancais/stream/34928599568","90","180","2","6","-1","0","9","5","Arma 3"
"15","Saturday 13th July 2019 19:30","https://sullygnome.com/channel/greglefrancais/stream/34891947616","225","450","2","6","-1","0","29","7","Arma 3"
"16","Saturday 13th July 2019 14:15","https://sullygnome.com/channel/greglefrancais/stream/34888667472","75","0","0","2","1","0","16","10","Arma 3"
"17","Friday 12th July 2019 19:30","https://sullygnome.com/channel/greglefrancais/stream/34878851264","270","540","2","8","0","0","36","7","Arma 3"
"18","Thursday 11th July 2019 19:00","https://sullygnome.com/channel/greglefrancais/stream/34866200544","135","135","1","4","0","0","11","4","Arma 3"
"19","Thursday 11th July 2019 16:30","https://sullygnome.com/channel/greglefrancais/stream/34864685936","75","150","2","5","1","0","24","16","Arma 3"
"20","Wednesday 10th July 2019 18:45","https://sullygnome.com/channel/greglefrancais/stream/34853768592","180","180","1","6","-2","0","19","5","Arma 3"
"21","Thursday 4th July 2019 18:45","https://sullygnome.com/channel/greglefrancais/stream/34779665648","120","0","0","1","0","0","19","8","Arma 3"
"22","Tuesday 2nd July 2019 19:45","https://sullygnome.com/channel/greglefrancais/stream/34755352016","135","0","0","1","-1","0","4","2","Arma 3"
"23","Monday 1st July 2019 17:45","https://sullygnome.com/channel/greglefrancais/stream/34741808464","330","660","2","12","1","0","60","10","Arma 3"
