"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1545","18900","13","48","598","23.2233"
"2","Just Chatting","1305","26550","20","41","828","38.068965"
"3","Stardew Valley","720","16200","22","30","308","25.666666"
"4","Overwatch","465","12330","27","78","308","39.741935"
"5","Teamfight Tactics","405","9480","22","29","206","30.518518"
"6","Hearthstone","15","345","23","23","0","0"
"7","Quake Champions","15","285","19","19","23","92"
