"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","StarCraft II","1335","17235","12","21","359","16.134831"
"2","Battlefield 3","540","4950","9","13","113","12.555555"
"3","Heroes of the Storm","360","3240","8","13","55","9.166666"
"4","Ring of Elysium","315","3135","9","16","39","7.428571"
"5","Tom Clancy's Rainbow Six Siege","150","1710","11","14","39","15.6"
