"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Path of Exile","990","3225","2","9","216","13.090909"
"2","Girls' Frontline","105","495","4","8","43","24.571428"
"3","Just Chatting","105","315","3","5","17","9.714285"
"4","Teamfight Tactics","105","150","2","3","17","9.714285"
"5","Princess Connect! Re:Dive","90","300","3","6","27","18"
"6","Shadowverse","30","75","2","3","1","2"
