"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:51","https://sullygnome.com/channel/fraze/stream/35112221600","339","1356","4","6","0","0","14","2","Black Desert,League of Legends"
"2","Tuesday 30th July 2019 01:50","https://sullygnome.com/channel/fraze/stream/35093150416","415","1660","4","8","1","0","26","3","Black Desert,League of Legends"
"3","Monday 29th July 2019 01:51","https://sullygnome.com/channel/fraze/stream/35080912304","279","558","2","5","1","0","6","1","Overwatch"
"4","Friday 26th July 2019 14:10","https://sullygnome.com/channel/fraze/stream/35050141456","860","2580","3","6","0","0","18","1","Black Desert,Teamfight Tactics,League of Legends"
"5","Friday 26th July 2019 02:00","https://sullygnome.com/channel/fraze/stream/35045382432","255","510","2","4","0","0","5","1","League of Legends,Teamfight Tactics"
"6","Thursday 25th July 2019 00:29","https://sullygnome.com/channel/fraze/stream/35032380528","556","1668","3","6","0","0","19","2","League of Legends,Teamfight Tactics"
"7","Wednesday 24th July 2019 14:45","https://sullygnome.com/channel/fraze/stream/35026110288","255","765","3","6","0","0","9","2","Teamfight Tactics,League of Legends"
"8","Tuesday 23rd July 2019 14:28","https://sullygnome.com/channel/fraze/stream/35013725200","467","934","2","3","3","0","17","2","League of Legends"
"9","Tuesday 23rd July 2019 10:30","https://sullygnome.com/channel/fraze/stream/35012027440","135","135","1","3","0","0","4","1","Black Desert"
"10","Monday 22nd July 2019 14:30","https://sullygnome.com/channel/fraze/stream/35001269408","300","600","2","5","0","0","6","1","Black Desert,Teamfight Tactics"
"11","Monday 22nd July 2019 02:00","https://sullygnome.com/channel/fraze/stream/34996562432","240","480","2","3","1","0","10","2","Black Desert,League of Legends"
"12","Sunday 21st July 2019 16:30","https://sullygnome.com/channel/fraze/stream/34990532528","0","0","2","2","0","0","0","0","Teamfight Tactics"
"13","Sunday 21st July 2019 02:15","https://sullygnome.com/channel/fraze/stream/34984529696","330","330","1","5","0","0","5","0","Teamfight Tactics,League of Legends"
"14","Saturday 20th July 2019 00:00","https://sullygnome.com/channel/fraze/stream/34969468064","405","405","1","3","0","0","12","1","Black Desert,League of Legends,Teamfight Tactics"
"15","Thursday 18th July 2019 01:00","https://sullygnome.com/channel/fraze/stream/34945291520","225","225","1","3","-1","0","6","1","Teamfight Tactics"
"16","Wednesday 17th July 2019 02:15","https://sullygnome.com/channel/fraze/stream/34933463216","150","150","1","2","0","0","3","1","Teamfight Tactics,Black Desert"
"17","Tuesday 16th July 2019 19:30","https://sullygnome.com/channel/fraze/stream/34928856864","90","90","1","3","0","0","8","4","Teamfight Tactics"
"18","Tuesday 16th July 2019 00:30","https://sullygnome.com/channel/fraze/stream/34919711472","375","375","1","5","-1","0","8","1","League of Legends"
"19","Sunday 14th July 2019 23:45","https://sullygnome.com/channel/fraze/stream/34907185936","330","330","1","4","-1","0","10","1","Black Desert,League of Legends"
"20","Tuesday 2nd July 2019 14:00","https://sullygnome.com/channel/fraze/stream/34751857456","150","150","1","5","0","0","2","0","Black Desert"
"21","Monday 1st July 2019 13:30","https://sullygnome.com/channel/fraze/stream/34739403488","240","240","1","4","0","0","6","1","Black Desert,League of Legends"
