"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","375","12150","29","46","892","142.72"
"2","The Forest","270","12195","45","66","2506","556.888888"
"3","League of Legends","195","7155","33","53","1425","438.461538"
"4","Rust","90","2505","27","45","152","101.333333"
"5","Teamfight Tactics","45","1230","27","30","578","770.666666"
"6","Star Wars Battlefront II","15","585","39","39","157","628"
