"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","4650","954240","195","372","52769","680.890322"
"2","Dota 2","615","73005","115","225","6718","655.414634"
"3","PUBG: BATTLEGROUNDS","225","33675","149","191","1582","421.866666"
"4","Euro Truck Simulator 2","180","28020","124","218","1894","631.333333"
"5","Dead by Daylight","60","4725","67","114","547","547"
