"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:17","https://sullygnome.com/channel/twinklecave/stream/35116698080","298","6258","21","37","10","2","210","42","Beat Saber"
"2","Wednesday 24th July 2019 20:34","https://sullygnome.com/channel/twinklecave/stream/35029863168","416","10816","26","44","9","1","366","52","Beat Saber"
"3","Wednesday 24th July 2019 01:34","https://sullygnome.com/channel/twinklecave/stream/35020877504","161","4347","27","42","5","1","134","44","Beat Saber"
"4","Sunday 21st July 2019 01:40","https://sullygnome.com/channel/twinklecave/stream/34984220432","125","3375","27","37","4","2","102","51","Beat Saber"
"5","Friday 19th July 2019 04:39","https://sullygnome.com/channel/twinklecave/stream/34959806176","246","3936","16","22","5","1","108","25","Beat Saber"
"6","Thursday 18th July 2019 16:48","https://sullygnome.com/channel/twinklecave/stream/34951923184","402","9648","24","35","8","1","303","41","Beat Saber"
"7","Wednesday 17th July 2019 23:10","https://sullygnome.com/channel/twinklecave/stream/34944099584","395","8690","22","31","21","3","366","56","Beat Saber"
"8","Monday 15th July 2019 02:50","https://sullygnome.com/channel/twinklecave/stream/34908998992","265","7155","27","40","8","1","182","40","Beat Saber"
"9","Thursday 4th July 2019 19:11","https://sullygnome.com/channel/twinklecave/stream/34780271136","244","4636","19","31","10","2","161","40","Beat Saber"
"10","Wednesday 3rd July 2019 01:05","https://sullygnome.com/channel/twinklecave/stream/34759213088","160","2720","17","30","2","0","92","33","Beat Saber"
"11","Tuesday 2nd July 2019 05:05","https://sullygnome.com/channel/twinklecave/stream/34748646688","415","9960","24","37","8","1","314","41","Beat Saber"
