"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 20:00","https://sullygnome.com/channel/saxbeforefriends/stream/35065494464","15","105","7","13","0","0","0","0","Just Chatting"
"2","Sunday 21st July 2019 03:00","https://sullygnome.com/channel/saxbeforefriends/stream/34984957120","165","660","4","6","0","0","35","12","StarCraft II"
"3","Thursday 18th July 2019 06:30","https://sullygnome.com/channel/saxbeforefriends/stream/34948054208","165","1320","8","13","-2","0","64","21","Black Desert"
"4","Wednesday 17th July 2019 02:51","https://sullygnome.com/channel/saxbeforefriends/stream/34933854496","129","1677","13","23","-2","0","66","29","Black Desert"
"5","Sunday 14th July 2019 01:00","https://sullygnome.com/channel/saxbeforefriends/stream/34895303008","0","0","7","7","0","0","0","0","Black Desert"
"6","Friday 12th July 2019 01:30","https://sullygnome.com/channel/saxbeforefriends/stream/34870432672","0","0","18","18","0","0","0","0","Black Desert"
"7","Thursday 11th July 2019 02:54","https://sullygnome.com/channel/saxbeforefriends/stream/34859254176","96","6144","64","86","5","2","156","89","Black Desert"
"8","Tuesday 9th July 2019 02:47","https://sullygnome.com/channel/saxbeforefriends/stream/34834108912","28","700","25","32","0","0","42","84","Black Desert"
