"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Team Fortress 2","375","2670","6","25","279","44.64"
"2","Fortune Street","75","255","3","5","8","6.4"
