"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Donkey Kong 64","165","1545","9","17","53","19.272727"
"2","Granblue Fantasy","30","90","3","5","11","22"
