"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 15:58","https://sullygnome.com/channel/iziarawr/stream/35062997392","212","7844","37","50","13","3","293","78","Grand Theft Auto V"
"2","Tuesday 23rd July 2019 16:09","https://sullygnome.com/channel/iziarawr/stream/35014617392","576","25920","45","61","17","1","518","54","Grand Theft Auto V,Just Chatting"
"3","Monday 22nd July 2019 10:12","https://sullygnome.com/channel/iziarawr/stream/34999596480","918","38556","42","69","67","4","1071","69","Grand Theft Auto V,Just Chatting"
"4","Sunday 21st July 2019 13:57","https://sullygnome.com/channel/iziarawr/stream/34989213296","423","10998","26","45","42","5","524","72","Grand Theft Auto V"
"5","Saturday 20th July 2019 14:47","https://sullygnome.com/channel/iziarawr/stream/34976356000","208","6448","31","48","22","6","187","53","Grand Theft Auto V"
"6","Friday 19th July 2019 16:52","https://sullygnome.com/channel/iziarawr/stream/34964721568","518","16576","32","70","21","2","400","45","Grand Theft Auto V"
"7","Friday 19th July 2019 12:58","https://sullygnome.com/channel/iziarawr/stream/34962640544","107","1926","18","21","3","1","85","48","Grand Theft Auto V"
"8","Thursday 18th July 2019 20:42","https://sullygnome.com/channel/iziarawr/stream/34954975648","453","14949","33","50","15","1","311","40","Grand Theft Auto V,Just Chatting"
"9","Saturday 13th July 2019 09:53","https://sullygnome.com/channel/iziarawr/stream/34886842528","997","41874","42","59","49","2","946","57","Grand Theft Auto V"
"10","Friday 12th July 2019 20:58","https://sullygnome.com/channel/iziarawr/stream/34880379520","377","15080","40","59","8","1","307","47","Just Chatting,BombTag,Grand Theft Auto V"
"11","Tuesday 9th July 2019 23:16","https://sullygnome.com/channel/iziarawr/stream/34844395120","1439","67633","47","70","63","2","1355","56","Grand Theft Auto V"
"12","Monday 8th July 2019 13:07","https://sullygnome.com/channel/iziarawr/stream/34825486352","488","24888","51","68","31","3","521","63","Grand Theft Auto V"
"13","Sunday 7th July 2019 12:45","https://sullygnome.com/channel/iziarawr/stream/34813132032","240","10320","43","59","16","4","297","74","Just Chatting,Twitch Sings"
"14","Saturday 6th July 2019 21:36","https://sullygnome.com/channel/iziarawr/stream/34806095072","354","9912","28","40","15","2","278","46","Twitch Sings,Just Chatting"
"15","Wednesday 3rd July 2019 19:03","https://sullygnome.com/channel/iziarawr/stream/34767750912","162","4212","26","38","8","2","112","40","Tom Clancy's Rainbow Six Siege"
